"Position" "outlier" "ics.distance" "chr" "color" "midpoint" "Zlog"
"1312" 25566250.8906 0 0.143789536504958 "scaffold_1" "grey58" 25575999.39 -1.93940460056407
"1313" 25585750.5 0 0.144692284590785 "scaffold_1" "grey58" 25595499 -1.9331459668023
"1314" 25605250.1094 0 0.143996172649055 "scaffold_1" "grey58" 25614998.61 -1.93796855858537
"1315" 25624749.7188 0 0.144069480147845 "scaffold_1" "grey58" 25634498.22 -1.93745959474563
"1316" 25644249.3281 0 0.147823333980755 "scaffold_1" "grey58" 25653997.83 -1.91173740755181
"1317" 25663748.9375 0 0.154698383217969 "scaffold_1" "grey58" 25673497.44 -1.86627797253744
"1318" 25683248.5469 0 0.15874120824937 "scaffold_1" "grey58" 25692997.05 -1.84048002384926
"1319" 25702748.1562 0 0.159718967311355 "scaffold_1" "grey58" 25712496.66 -1.83433946242688
"1320" 25722247.7656 0 0.159541769760435 "scaffold_1" "grey58" 25731996.27 -1.83544951166589
"1321" 25741747.375 0 0.159231958836991 "scaffold_1" "grey58" 25751495.88 -1.83739327925522
"1322" 25761246.9844 0 0.162556748057504 "scaffold_1" "grey58" 25770995.48 -1.81672811935964
"1323" 25780746.5938 0 0.076288373081054 "scaffold_1" "grey58" 25790495.09 -2.57323473656218
"1324" 25800246.2031 0 0.0192293556964652 "scaffold_1" "grey58" 25809994.7 -3.95131722506677
"1325" 25819745.8125 0 0.122514178080861 "scaffold_1" "grey58" 25829494.31 -2.09952851625905
"1326" 25839245.4219 0 0.184480048963716 "scaffold_1" "grey58" 25848993.92 -1.69021395704666
"1327" 25858745.0312 0 0.0250598673403344 "scaffold_1" "grey58" 25868493.53 -3.68648762321001
"1328" 25878244.6406 0 0.250029881940099 "scaffold_1" "grey58" 25887993.14 -1.38617484050237
"1329" 25897744.25 0 0.341586084115944 "scaffold_1" "grey58" 25907492.75 -1.07415555526301
"1330" 25917243.8594 0 0.419761168295766 "scaffold_1" "grey58" 25926992.36 -0.86806937636054
"1331" 25936743.4688 0 0.466881106641176 "scaffold_1" "grey58" 25946491.97 -0.761680643360138
"1332" 25956243.0781 0 0.510992482168443 "scaffold_1" "grey58" 25965991.58 -0.671400400885789
"1333" 25975742.6875 0 0.210288359277034 "scaffold_1" "grey58" 25985491.19 -1.55927555074401
"1334" 25995242.2969 0 0.390721949197171 "scaffold_1" "grey58" 26004990.8 -0.939759099340744
"1335" 26014741.9062 0 0.467546824830221 "scaffold_1" "grey58" 26024490.41 -0.760255775204437
"1336" 26034241.5156 0 0.300967371012754 "scaffold_1" "grey58" 26043990.02 -1.20075342206016
"1337" 26053741.125 0 0.438927654289447 "scaffold_1" "grey58" 26063489.63 -0.823420676094601
"1338" 26073240.7344 0 0.253274272524699 "scaffold_1" "grey58" 26082989.23 -1.37328229632093
"1339" 26092740.3438 0 0.0983709725556604 "scaffold_1" "grey58" 26102488.84 -2.31900951279637
"1340" 26112239.9531 0 0.129085297340014 "scaffold_1" "grey58" 26121988.45 -2.04728187343986
"1341" 26131739.5625 0 0.277551465149678 "scaffold_1" "grey58" 26141488.06 -1.28174890299239
"1342" 26151239.1719 0 0.192782733637688 "scaffold_1" "grey58" 26160987.67 -1.64619145663717
"1343" 26170738.7812 0 0.0841947148672547 "scaffold_1" "grey58" 26180487.28 -2.47462312850135
"1344" 26190238.3906 0 0.190013004193692 "scaffold_1" "grey58" 26199986.89 -1.66066276603908
"1345" 26209738 0 0.198545345811586 "scaffold_1" "grey58" 26219486.5 -1.61673776256813
"1346" 26229237.6094 0 0.111121007184532 "scaffold_1" "grey58" 26238986.11 -2.19713551664146
"1347" 26248737.2188 0 0.176720466511491 "scaffold_1" "grey58" 26258485.72 -1.73318608003961
"1348" 26268236.8281 0 3.55502243497764 "scaffold_1" "grey58" 26277985.33 1.26836137405882
"1349" 26287736.4375 0 0.0257743312987645 "scaffold_1" "grey58" 26297484.94 -3.65837619320753
"1350" 26307236.0469 0 0.104145658939016 "scaffold_1" "grey58" 26316984.55 -2.26196479299821
"1351" 26326735.6562 0 0.0776317358668087 "scaffold_1" "grey58" 26336484.16 -2.55577896804154
"1352" 26346235.2656 0 0.0187851149800267 "scaffold_1" "grey58" 26355983.77 -3.97469047913242
"1353" 26365734.875 0 0.0248982394354537 "scaffold_1" "grey58" 26375483.38 -3.69295818341469
"1354" 26385234.4844 0 0.0287247201275834 "scaffold_1" "grey58" 26394982.98 -3.54999719845985
"1355" 26404734.0938 0 0.0592283172272051 "scaffold_1" "grey58" 26414482.59 -2.82635551991561
"1356" 26424233.7031 0 0.067819932147573 "scaffold_1" "grey58" 26433982.2 -2.69089914276328
"1357" 26443733.3125 0 0.373117350081517 "scaffold_1" "grey58" 26453481.81 -0.985862297339537
"1358" 26463232.9219 0 0.564373016972359 "scaffold_1" "grey58" 26472981.42 -0.572039868487299
"1359" 26482732.5312 0 0.470007348927881 "scaffold_1" "grey58" 26492481.03 -0.755006948383505
"1360" 26502232.1406 0 1.07565378349151 "scaffold_1" "grey58" 26511980.64 0.0729286474085534
"1361" 26521731.75 0 1.1605608794695 "scaffold_1" "grey58" 26531480.25 0.148903405045751
"1362" 26541231.3594 0 0.212962313538283 "scaffold_1" "grey58" 26550979.86 -1.54664006067213
"1363" 26560730.9688 0 0.205756805381091 "scaffold_1" "grey58" 26570479.47 -1.58106036400067
"1364" 26580230.5781 0 0.177967871294837 "scaffold_1" "grey58" 26589979.08 -1.72615224332545
"1365" 26599730.1875 0 0.213424283967758 "scaffold_1" "grey58" 26609478.69 -1.54447315105094
"1366" 26619229.7969 0 0.392389607193588 "scaffold_1" "grey58" 26628978.3 -0.935500036877175
"1367" 26638729.4062 0 0.36734718420439 "scaffold_1" "grey58" 26648477.91 -1.00144787210273
"1368" 26658229.0156 0 0.455965607296271 "scaffold_1" "grey58" 26667977.52 -0.785337894908075
"1369" 26677728.625 0 0.276333864680833 "scaffold_1" "grey58" 26687477.13 -1.28614548966698
"1370" 26697228.2344 0 0.468689757015415 "scaffold_1" "grey58" 26706976.73 -0.757814228323824
"1371" 26716727.8438 0 0.381068895541529 "scaffold_1" "grey58" 26726476.34 -0.964775092009893
"1372" 26736227.4531 0 0.336011006212741 "scaffold_1" "grey58" 26745975.95 -1.09061136296988
"1373" 26755727.0625 0 0.354715461813786 "scaffold_1" "grey58" 26765475.56 -1.03643932690993
"1374" 26775226.6719 0 0.446151889063431 "scaffold_1" "grey58" 26784975.17 -0.807095826500748
"1375" 26794726.2812 0 0.4458575297249 "scaffold_1" "grey58" 26804474.78 -0.807755818072622
"1376" 26814225.8906 0 0.446263312006831 "scaffold_1" "grey58" 26823974.39 -0.806846115505585
"1377" 26833725.5 0 0.473382314758984 "scaffold_1" "grey58" 26843474 -0.747851940523643
"1378" 26853225.1094 0 1.51966298424033 "scaffold_1" "grey58" 26862973.61 0.418488589379956
"1379" 26872724.7188 0 0.844401113705298 "scaffold_1" "grey58" 26882473.22 -0.169127644077887
"1380" 26892224.3281 0 0.533896714019106 "scaffold_1" "grey58" 26901972.83 -0.62755287816977
"1381" 26911723.9375 0 3.02539738623148 "scaffold_1" "grey58" 26921472.44 1.10704245020412
"1382" 26931223.5469 0 1.32354144488672 "scaffold_1" "grey58" 26940972.05 0.28031105680502
"1383" 26950723.1562 0 0.747029447681648 "scaffold_1" "grey58" 26960471.66 -0.291650673365745
"1384" 26970222.7656 0 0.11895124011786 "scaffold_1" "grey58" 26979971.27 -2.12904161674855
"1385" 26989722.375 0 0.135752519418105 "scaffold_1" "grey58" 26999470.88 -1.99692176109092
"1386" 27009221.9844 0 0.129319000661632 "scaffold_1" "grey58" 27018970.48 -2.04547305379448
"1387" 27028721.5938 0 0.132144601384267 "scaffold_1" "grey58" 27038470.09 -2.02385849094741
"1388" 27048221.2031 0 0.279280003757162 "scaffold_1" "grey58" 27057969.7 -1.27554040273233
"1389" 27067720.8125 0 0.327184714370803 "scaffold_1" "grey58" 27077469.31 -1.11723039181544
"1390" 27087220.4219 0 0.303437595153435 "scaffold_1" "grey58" 27096968.92 -1.19257930691159
"1391" 27106720.0312 0 0.622865383814699 "scaffold_1" "grey58" 27116468.53 -0.473424860886739
"1392" 27126219.6406 0 0.769360246716939 "scaffold_1" "grey58" 27135968.14 -0.262195957899815
"1393" 27145719.25 0 1.19964199853349 "scaffold_1" "grey58" 27155467.75 0.182023177727925
"1394" 27165218.8594 0 1.46457018248541 "scaffold_1" "grey58" 27174967.36 0.381561808626587
"1395" 27184718.4688 0 1.44706695477197 "scaffold_1" "grey58" 27194466.97 0.369538718017673
"1396" 27204218.0781 0 0.885453252742586 "scaffold_1" "grey58" 27213966.58 -0.12165561508663
"1397" 27223717.6875 0 1.51553903039424 "scaffold_1" "grey58" 27233466.19 0.415771171320836
"1398" 27243217.2969 0 1.90742779159958 "scaffold_1" "grey58" 27252965.8 0.645755628466288
"1399" 27262716.9062 0 1.55209817187431 "scaffold_1" "grey58" 27272465.41 0.43960767483416
"1400" 27282216.5156 0 0.695663842404084 "scaffold_1" "grey58" 27291965.02 -0.362888720374171
"1401" 27301716.125 0 0.086553717484321 "scaffold_1" "grey58" 27311464.63 -2.44699004641264
"1402" 27321215.7344 0 0.363762285086233 "scaffold_1" "grey58" 27330964.23 -1.0112546876338
"1403" 27340715.3438 0 0.480652535789394 "scaffold_1" "grey58" 27350463.84 -0.732610648733903
"1404" 27360214.9531 0 3.26640216138572 "scaffold_1" "grey58" 27369963.45 1.18368912272572
"1405" 27379714.5625 0 0.583458175530285 "scaffold_1" "grey58" 27389463.06 -0.538782508435898
"1406" 27399214.1719 0 1.56684676452435 "scaffold_1" "grey58" 27408962.67 0.449065169520334
"1407" 27418713.7812 0 0.852677312695768 "scaffold_1" "grey58" 27428462.28 -0.159374100019698
"1408" 27438213.3906 0 0.988250918596251 "scaffold_1" "grey58" 27447961.89 -0.0118186472876859
"1409" 27457713 0 0.318911858312034 "scaffold_1" "grey58" 27467461.5 -1.14284052060876
"1410" 27477212.6094 0 0.0150004147495652 "scaffold_1" "grey58" 27486961.11 -4.19967742829116
"1411" 27496712.2188 0 0.21438466563697 "scaffold_1" "grey58" 27506460.72 -1.53998337455895
"1412" 27516211.8281 0 0.343439385618085 "scaffold_1" "grey58" 27525960.33 -1.06874464397354
"1413" 27535711.4375 0 0.091096233581744 "scaffold_1" "grey58" 27545459.94 -2.39583881934978
"1414" 27555211.0469 0 0.200227112781839 "scaffold_1" "grey58" 27564959.55 -1.60830299278991
"1415" 27574710.6562 0 0.16541868802247 "scaffold_1" "grey58" 27584459.16 -1.79927551594031
"1416" 27594210.2656 0 0.270078654532823 "scaffold_1" "grey58" 27603958.77 -1.30904204932265
"1417" 27613709.875 0 0.27406118798226 "scaffold_1" "grey58" 27623458.38 -1.29440388372101
"1418" 27633209.4844 0 0.251827434110338 "scaffold_1" "grey58" 27642957.98 -1.37901121131968
"1419" 27652709.0938 0 0.0356626526111565 "scaffold_1" "grey58" 27662457.59 -3.33365128313428
"1420" 27672208.7031 0 0.487036962339417 "scaffold_1" "grey58" 27681957.2 -0.719415260752107
"1421" 27691708.3125 0 0.731853774754565 "scaffold_1" "grey58" 27701456.81 -0.31217454624002
"1422" 27711207.9219 0 0.625971829980762 "scaffold_1" "grey58" 27720956.42 -0.468449908925303
"1423" 27730707.5312 1 16.6111119983341 "scaffold_1" "darkred" 27740456.03 2.81007186890594
"1424" 27750207.1406 0 0.105933895283777 "scaffold_1" "grey58" 27759955.64 -2.2449400088061
"1425" 27769706.75 0 0.0200359017358989 "scaffold_1" "grey58" 27779455.25 -3.91022952787597
"1426" 27789206.3594 0 0.226473024980693 "scaffold_1" "grey58" 27798954.86 -1.4851294361594
"1427" 27808705.9688 0 5.04258719708315 "scaffold_1" "grey58" 27818454.47 1.61791928312768
"1428" 27828205.5781 0 0.343902282992987 "scaffold_1" "grey58" 27837954.08 -1.06739772302862
"1429" 27847705.1875 0 0.343197800360691 "scaffold_1" "grey58" 27857453.69 -1.06944832059431
"1430" 27867204.7969 0 0.3001116255855 "scaffold_1" "grey58" 27876953.3 -1.2036007882475
"1431" 27886704.4062 0 0.331413820857061 "scaffold_1" "grey58" 27896452.91 -1.10438747040225
"1432" 27906204.0156 0 0.103925912849214 "scaffold_1" "grey58" 27915952.52 -2.2640770101513
"1433" 27925703.625 0 0.066053832887082 "scaffold_1" "grey58" 27935452.13 -2.71728521961297
"1434" 27945203.2344 0 0.0403073467994685 "scaffold_1" "grey58" 27954951.73 -3.21122152392828
"1435" 27964702.8438 0 0.0416908050621464 "scaffold_1" "grey58" 27974451.34 -3.17747467659835
"1436" 27984202.4531 0 0.02869598926866 "scaffold_1" "grey58" 27993950.95 -3.55099791271863
"1437" 28003702.0625 0 0.0672063911857933 "scaffold_1" "grey58" 28013450.56 -2.69998692904396
"1438" 28023201.6719 0 0.119305949030405 "scaffold_1" "grey58" 28032950.17 -2.12606408498235
"1439" 28042701.2812 0 0.0179021731606234 "scaffold_1" "grey58" 28052449.78 -4.02283316788307
"1440" 28062200.8906 0 0.0239009737953435 "scaffold_1" "grey58" 28071949.39 -3.73383607629967
"1441" 28081700.5 0 0.0209294115199734 "scaffold_1" "grey58" 28091449 -3.86659985949985
"1442" 28101200.1094 0 1.44802901095097 "scaffold_1" "grey58" 28110948.61 0.370203328949955
"1443" 28120699.7188 0 0.00544644053717389 "scaffold_1" "grey58" 28130448.22 -5.21279299612298
"1444" 28140199.3281 0 0.0637877414869097 "scaffold_1" "grey58" 28149947.83 -2.7521942467962
"1445" 28159698.9375 0 0.00787762665577523 "scaffold_1" "grey58" 28169447.44 -4.84372860629323
"1446" 28179198.5469 0 0.0228244669067505 "scaffold_1" "grey58" 28188947.05 -3.77992220844744
"1447" 28198698.1562 0 2.12638017034788 "scaffold_1" "grey58" 28208446.66 0.754421083476197
"1448" 28218197.7656 0 0.248765668444097 "scaffold_1" "grey58" 28227946.27 -1.39124391620715
"1449" 28237697.375 0 0.757481223015066 "scaffold_1" "grey58" 28247445.88 -0.277756530004765
"1450" 28257196.9844 0 0.14708043200628 "scaffold_1" "grey58" 28266945.48 -1.91677568533363
"1451" 28276696.5938 0 1.31450924795107 "scaffold_1" "grey58" 28286445.09 0.273463400500498
"1452" 28296196.2031 0 0.431259704781288 "scaffold_1" "grey58" 28305944.7 -0.841044807049107
"1453" 28315695.8125 0 0.640079852312201 "scaffold_1" "grey58" 28325444.31 -0.44616234117364
"1454" 28335195.4219 0 0.132135131937773 "scaffold_1" "grey58" 28344943.92 -2.02393015324538
"1455" 28354695.0312 0 0.0185390559231959 "scaffold_1" "grey58" 28364443.53 -3.98787564121992
"1456" 28374194.6406 0 0.0270574282468106 "scaffold_1" "grey58" 28383943.14 -3.6097936996765
"1457" 28393694.25 0 0.0236408045788206 "scaffold_1" "grey58" 28403442.75 -3.74478105238632
"1458" 28413193.8594 0 0.189465135356837 "scaffold_1" "grey58" 28422942.36 -1.66355025367229
"1459" 28432693.4688 0 0.223525052353255 "scaffold_1" "grey58" 28442441.97 -1.49823178014423
"1460" 28452193.0781 0 0.080210002551536 "scaffold_1" "grey58" 28461941.58 -2.52310705179261
"1461" 28471692.6875 0 0.11116400215996 "scaffold_1" "grey58" 28481441.19 -2.19674867115789
"1462" 28491192.2969 0 0.254115307082082 "scaffold_1" "grey58" 28500940.8 -1.3699671500844
"1463" 28510691.9062 0 0.182469082762199 "scaffold_1" "grey58" 28520440.41 -1.7011745298332
"1464" 28530191.5156 0 0.0945187399653414 "scaffold_1" "grey58" 28539940.02 -2.35895715763103
"1465" 28549691.125 0 0.250414455158455 "scaffold_1" "grey58" 28559439.63 -1.38463791315381
"1466" 28569190.7344 0 0.270019868944513 "scaffold_1" "grey58" 28578939.23 -1.30925973400789
"1467" 28588690.3438 0 0.0221880926560983 "scaffold_1" "grey58" 28598438.84 -3.80819950084248
"1468" 28608189.9531 0 0.0118235603426419 "scaffold_1" "grey58" 28617938.45 -4.43766109893836
"1469" 28627689.5625 0 0.156117691829434 "scaffold_1" "grey58" 28637438.06 -1.85714512137142
"1470" 28647189.1719 0 0.21196360102606 "scaffold_1" "grey58" 28656937.67 -1.55134071232441
"1471" 28666688.7812 0 0.0138346293991823 "scaffold_1" "grey58" 28676437.28 -4.28058045329522
"1472" 28686188.3906 0 0.0529838525351578 "scaffold_1" "grey58" 28695936.89 -2.93776808099906
"1473" 28705688 0 0.424332285052006 "scaffold_1" "grey58" 28715436.5 -0.857238439515359
"1474" 28725187.6094 0 0.131134819135835 "scaffold_1" "grey58" 28734936.11 -2.03152933128793
"1475" 28744687.2188 0 0.324518763144508 "scaffold_1" "grey58" 28754435.72 -1.12541192280079
"1476" 28764186.8281 0 0.00491901615787669 "scaffold_1" "grey58" 28773935.33 -5.31464673638541
"1477" 28783686.4375 0 0.52178431929481 "scaffold_1" "grey58" 28793434.94 -0.650500957910032
"1478" 28803186.0469 0 0.420673617696749 "scaffold_1" "grey58" 28812934.55 -0.865898000842304
"1479" 28822685.6562 0 0.109776662242002 "scaffold_1" "grey58" 28832434.16 -2.20930732038526
"1480" 28842185.2656 0 0.101776758682924 "scaffold_1" "grey58" 28851933.77 -2.28497350463506
"1481" 28861684.875 0 0.0272009643468937 "scaffold_1" "grey58" 28871433.38 -3.60450285237875
"1482" 28881184.4844 0 0.0412547968423174 "scaffold_1" "grey58" 28890932.98 -3.18798788587578
"1483" 28900684.0938 0 0.106595533098536 "scaffold_1" "grey58" 28910432.59 -2.23871367151921
"1484" 28920183.7031 0 0.0626771805089972 "scaffold_1" "grey58" 28929932.2 -2.76975784481305
"1485" 28939683.3125 0 0.0425674678223236 "scaffold_1" "grey58" 28949431.81 -3.15666498359098
"1486" 28959182.9219 0 0.418522759451976 "scaffold_1" "grey58" 28968931.42 -0.871024007133537
"1487" 28978682.5312 0 0.0556461980703455 "scaffold_1" "grey58" 28988431.03 -2.88874152218658
"1488" 28998182.1406 0 0.0291920553798486 "scaffold_1" "grey58" 29007930.64 -3.53385868275988
"1489" 29017681.75 0 1.5666735093502 "scaffold_1" "grey58" 29027430.25 0.448954587708702
"1490" 29037181.3594 0 0.0899548098422558 "scaffold_1" "grey58" 29046929.86 -2.40844784761657
"1491" 29056680.9688 0 0.175500686427572 "scaffold_1" "grey58" 29066429.47 -1.74011232481565
"1492" 29076180.5781 0 0.135989852892736 "scaffold_1" "grey58" 29085929.08 -1.99517500711246
"1493" 29095680.1875 0 0.0178759191893843 "scaffold_1" "grey58" 29105428.69 -4.02430076854186
"1494" 29115179.7969 0 0.0296140756191554 "scaffold_1" "grey58" 29124928.3 -3.51950550300541
"1495" 29134679.4062 0 0.033514706361069 "scaffold_1" "grey58" 29144427.91 -3.3957709406288
"1496" 29154179.0156 0 0.911339088245251 "scaffold_1" "grey58" 29163927.52 -0.0928402355597532
"1497" 29173678.625 0 0.34781384034455 "scaffold_1" "grey58" 29183427.13 -1.05608788387858
"1498" 29193178.2344 0 0.0785041323033755 "scaffold_1" "grey58" 29202926.73 -2.54460401477192
"1499" 29212677.8438 0 0.0306615999581653 "scaffold_1" "grey58" 29222426.34 -3.48474422300681
"1500" 29232177.4531 0 0.205029448884753 "scaffold_1" "grey58" 29241925.95 -1.58460165706449
"1501" 29251677.0625 0 0.301169880299199 "scaffold_1" "grey58" 29261425.56 -1.20008078706328
"1502" 29271176.6719 0 0.129542734380907 "scaffold_1" "grey58" 29280925.17 -2.04374445705964
"1503" 29290676.2812 0 0.0211624877909023 "scaffold_1" "grey58" 29300424.78 -3.85552510844438
"1504" 29310175.8906 0 0.100368793395886 "scaffold_1" "grey58" 29319924.39 -2.29890394279005
"1505" 29329675.5 0 0.0557815488807772 "scaffold_1" "grey58" 29339424 -2.88631212949572
"1506" 29349175.1094 0 0.0484245168807517 "scaffold_1" "grey58" 29358923.61 -3.02774904638827
"1507" 29368674.7188 0 3.14819133541015 "scaffold_1" "grey58" 29378423.22 1.14682810869864
"1508" 29388174.3281 0 0.820229553508094 "scaffold_1" "grey58" 29397922.83 -0.1981710345981
"1509" 29407673.9375 0 0.121536278901182 "scaffold_1" "grey58" 29417422.44 -2.10754246899191
"1510" 29427173.5469 1 12.556421210246 "scaffold_1" "darkred" 29436922.05 2.53023218494825
"1511" 29446673.1562 1 12.5667735475719 "scaffold_1" "darkred" 29456421.66 2.53105631086151
"1512" 29466172.7656 0 0.211602930723817 "scaffold_1" "grey58" 29475921.27 -1.55304372879231
"1513" 29485672.375 0 0.13789986281921 "scaffold_1" "grey58" 29495420.88 -1.98122748896793
"1514" 29505171.9844 0 0.019320844145292 "scaffold_1" "grey58" 29514920.48 -3.94657075833177
"1515" 29524671.5938 0 0.0419641011397245 "scaffold_1" "grey58" 29534420.09 -3.17094076096128
"1516" 29544171.2031 0 0.0192213205798217 "scaffold_1" "grey58" 29553919.7 -3.95173516917276
"1517" 29563670.8125 0 0.108334469269288 "scaffold_1" "grey58" 29573419.31 -2.22253189981282
"1518" 29583170.4219 0 0.122191179140878 "scaffold_1" "grey58" 29592918.92 -2.10216841863988
"1519" 29602670.0312 0 0.278310766152451 "scaffold_1" "grey58" 29612418.53 -1.27901692577832
"1520" 29622169.6406 0 0.203536951840156 "scaffold_1" "grey58" 29631918.14 -1.59190770905931
"1521" 29641669.25 0 0.0392914737522349 "scaffold_1" "grey58" 29651417.75 -3.23674773651394
"1522" 29661168.8594 0 0.0393238795581881 "scaffold_1" "grey58" 29670917.36 -3.23592332228888
"1523" 29680668.4688 0 0.182484403739191 "scaffold_1" "grey58" 29690416.97 -1.70109056857475
"1524" 29700168.0781 0 0.208192932278023 "scaffold_1" "grey58" 29709916.58 -1.56929007016891
"1525" 29719667.6875 0 0.229713193983226 "scaffold_1" "grey58" 29729416.19 -1.47092373087042
"1526" 29739167.2969 0 0.153795883808523 "scaffold_1" "grey58" 29748915.8 -1.87212898554232
"1527" 29758666.9062 0 0.126413288763166 "scaffold_1" "grey58" 29768415.41 -2.06819867017545
"1528" 29778166.5156 0 0.0248166628831647 "scaffold_1" "grey58" 29787915.02 -3.69623996097834
"1529" 29797666.125 0 0.283913035286859 "scaffold_1" "grey58" 29807414.63 -1.25908730149261
"1530" 29817165.7344 0 0.130926654833572 "scaffold_1" "grey58" 29826914.23 -2.03311799934273
"1531" 29836665.3438 0 0.183632417413722 "scaffold_1" "grey58" 29846413.84 -1.69481925094737
"1532" 29856164.9531 0 0.0964557656821018 "scaffold_1" "grey58" 29865913.45 -2.33867076244247
"1533" 29875664.5625 0 0.175341966074464 "scaffold_1" "grey58" 29885413.06 -1.74101711995845
"1534" 29895164.1719 0 0.136372709305146 "scaffold_1" "grey58" 29904912.67 -1.99236363199915
"1535" 29914663.7812 0 4.86133474080171 "scaffold_1" "grey58" 29924412.28 1.58131303823133
"1536" 29934163.3906 0 1.17544414507713 "scaffold_1" "grey58" 29943911.89 0.161646071984026
"1537" 29953663 0 0.0974506758732829 "scaffold_1" "grey58" 29963411.5 -2.32840891746224
"1538" 29973162.6094 0 0.383390875915338 "scaffold_1" "grey58" 29982911.11 -0.958700246475001
"1539" 29992662.2188 0 0.182037034448599 "scaffold_1" "grey58" 30002410.72 -1.70354512662449
"1540" 30012161.8281 0 0.025090047128969 "scaffold_1" "grey58" 30021910.33 -3.68528404020904
"1541" 30031661.4375 0 0.0252018562337274 "scaffold_1" "grey58" 30041409.94 -3.68083762710898
"1542" 30051161.0469 0 0.0953302779871945 "scaffold_1" "grey58" 30060909.55 -2.35040780642935
"1543" 30070660.6562 0 0.00318694466465113 "scaffold_1" "grey58" 30080409.16 -5.7486926065307
"1544" 30090160.2656 0 0.0368133101326199 "scaffold_1" "grey58" 30099908.77 -3.30189581081432
"1545" 30109659.875 0 0.0221284076655561 "scaffold_1" "grey58" 30119408.38 -3.81089308116562
"1546" 30129159.4844 0 0.0106783688479774 "scaffold_1" "grey58" 30138907.98 -4.53953518670458
"1547" 30148659.0938 0 0.22352713428404 "scaffold_1" "grey58" 30158407.59 -1.49822246610508
"1548" 30168158.7031 0 0.686802624458988 "scaffold_1" "grey58" 30177907.2 -0.375708328680462
"1549" 30187658.3125 0 0.743645840644843 "scaffold_1" "grey58" 30197406.81 -0.296190378121489
"1550" 30207157.9219 0 0.229109339212832 "scaffold_1" "grey58" 30216906.42 -1.47355592556598
"1551" 30226657.5312 0 0.0650714146965225 "scaffold_1" "grey58" 30236406.03 -2.73226992456324
"1552" 30246157.1406 0 0.0195484166510381 "scaffold_1" "grey58" 30255905.64 -3.93486098554733
"1553" 30265656.75 0 0.244979641370127 "scaffold_1" "grey58" 30275405.25 -1.40658016833857
"1554" 30285156.3594 0 0.119094074881222 "scaffold_1" "grey58" 30294904.86 -2.12784155296654
"1555" 30304655.9688 0 0.0206190624910632 "scaffold_1" "grey58" 30314404.47 -3.88153926742775
"1556" 30324155.5781 0 0.0479189783184925 "scaffold_1" "grey58" 30333904.08 -3.03824364596791
"1557" 30343655.1875 0 0.128810696125896 "scaffold_1" "grey58" 30353403.69 -2.04941142430417
"1558" 30363154.7969 0 0.137035392266316 "scaffold_1" "grey58" 30372903.3 -1.98751604880712
"1559" 30382654.4062 0 1.22596491850164 "scaffold_1" "grey58" 30392402.91 0.203728222505627
"1560" 30402154.0156 0 0.0227742819737952 "scaffold_1" "grey58" 30411902.52 -3.78212336327952
"1561" 30421653.625 0 0.0454937603309775 "scaffold_1" "grey58" 30431402.13 -3.09018009801209
"1562" 30441153.2344 0 0.0710347201264066 "scaffold_1" "grey58" 30450901.73 -2.64458650560523
"1563" 30460652.8438 0 0.395084807413231 "scaffold_1" "grey58" 30470401.34 -0.928654834814282
"1564" 30480152.4531 0 0.0355292007935591 "scaffold_1" "grey58" 30489900.95 -3.3374003630508
"1565" 30499652.0625 0 0.0419619919009474 "scaffold_1" "grey58" 30509400.56 -3.17099102515686
"1566" 30519151.6719 0 0.0179684253843816 "scaffold_1" "grey58" 30528900.17 -4.01913920671255
"1567" 30538651.2812 0 0.0211420749197392 "scaffold_1" "grey58" 30548399.78 -3.85649015199711
"1568" 30558150.8906 0 0.0185445386861626 "scaffold_1" "grey58" 30567899.39 -3.98757994372542
"1569" 30577650.5 0 0.0205557143955901 "scaffold_1" "grey58" 30587399 -3.88461630391686
"1570" 30597150.1094 0 0.0196805855371413 "scaffold_1" "grey58" 30606898.61 -3.92812263489712
"1571" 30616649.7188 0 0.0643569988498491 "scaffold_1" "grey58" 30626398.22 -2.74330958861877
"1572" 30636149.3281 0 0.0368122184524072 "scaffold_1" "grey58" 30645897.83 -3.3019254657515
"1573" 30655648.9375 0 0.0478552234335399 "scaffold_1" "grey58" 30665397.44 -3.03957500437557
"1574" 30675148.5469 0 1.62300302965105 "scaffold_1" "grey58" 30684897.05 0.484278155228833
"1575" 30694648.1562 0 0.0308974160432281 "scaffold_1" "grey58" 30704396.66 -3.47708272177155
"1576" 30714147.7656 0 0.0639105221526772 "scaffold_1" "grey58" 30723896.27 -2.7502712652285
"1577" 30733647.375 0 0.53491223016406 "scaffold_1" "grey58" 30743395.88 -0.625652601312863
"1578" 30753146.9844 0 0.20227508672286 "scaffold_1" "grey58" 30762895.48 -1.59812669255091
"1579" 30772646.5938 0 0.181697547762994 "scaffold_1" "grey58" 30782395.09 -1.70541179974707
"1580" 30792146.2031 0 0.431936066652871 "scaffold_1" "grey58" 30801894.7 -0.839477695549292
"1581" 30811645.8125 0 0.0161814085166172 "scaffold_1" "grey58" 30821394.31 -4.12389231819771
"1582" 30831145.4219 0 0.0235274957165169 "scaffold_1" "grey58" 30840893.92 -3.74958551129417
"1583" 30850645.0312 0 0.0702541111280749 "scaffold_1" "grey58" 30860393.53 -2.65563645108451
"1584" 30870144.6406 0 0.12839478950784 "scaffold_1" "grey58" 30879893.14 -2.05264546870668
