"Position" "outlier" "ics.distance" "chr" "color" "midpoint" "Zlog"
"666" 12969888.707 0 0.0133191984239352 "scaffold_1" "grey58" 12979638.71 -4.31854879406393
"667" 12989391.1953 0 0.0539806261161888 "scaffold_1" "grey58" 12999141.2 -2.91913007241937
"668" 13008893.6836 0 0.221691971739329 "scaffold_1" "grey58" 13018643.68 -1.50646637528741
"669" 13028396.1719 0 0.286445898341346 "scaffold_1" "grey58" 13038146.17 -1.2502055971641
"670" 13047898.6602 0 0.275676668597065 "scaffold_1" "grey58" 13057648.66 -1.28852659058682
"671" 13067401.1484 0 0.189250787075644 "scaffold_1" "grey58" 13077151.15 -1.66468222775305
"672" 13086903.6367 0 0.283609617872663 "scaffold_1" "grey58" 13096653.64 -1.26015657138489
"673" 13106406.125 0 0.172827167174882 "scaffold_1" "grey58" 13116156.13 -1.75546321752232
"674" 13125908.6133 0 0.282781519477933 "scaffold_1" "grey58" 13135658.61 -1.26308069547573
"675" 13145411.1016 0 0.0418905213376336 "scaffold_1" "grey58" 13155161.1 -3.17269569870475
"676" 13164913.5898 0 0.402221854022394 "scaffold_1" "grey58" 13174663.59 -0.910751466912897
"677" 13184416.0781 0 0.161719878688929 "scaffold_1" "grey58" 13194166.08 -1.82188958434014
"678" 13203918.5664 0 0.168442350253756 "scaffold_1" "grey58" 13213668.57 -1.7811617227238
"679" 13223421.0547 0 0.157923393520667 "scaffold_1" "grey58" 13233171.05 -1.84564521466851
"680" 13242923.543 0 0.143256410018596 "scaffold_1" "grey58" 13252673.54 -1.94311917731269
"681" 13262426.0312 0 0.159566073921078 "scaffold_1" "grey58" 13272176.03 -1.83529718597932
"682" 13281928.5195 0 0.0790374754698542 "scaffold_1" "grey58" 13291678.52 -2.53783316595831
"683" 13301431.0078 0 0.542417805554796 "scaffold_1" "grey58" 13311181.01 -0.611718715544469
"684" 13320933.4961 0 0.198915202788491 "scaffold_1" "grey58" 13330683.5 -1.61487666171189
"685" 13340435.9844 0 0.173112552809089 "scaffold_1" "grey58" 13350185.98 -1.75381330175687
"686" 13359938.4727 0 0.0608259946894611 "scaffold_1" "grey58" 13369688.47 -2.79973803714645
"687" 13379440.9609 0 0.152345628938402 "scaffold_1" "grey58" 13389190.96 -1.88160346488159
"688" 13398943.4492 0 0.495013596010937 "scaffold_1" "grey58" 13408693.45 -0.703170050101888
"689" 13418445.9375 1 14.2377104262354 "scaffold_1" "darkred" 13428195.94 2.6558941083821
"690" 13437948.4258 0 2.36000293545244 "scaffold_1" "grey58" 13447698.43 0.858662862872526
"691" 13457450.9141 0 6.76694688366334 "scaffold_1" "grey58" 13467200.91 1.91205000790102
"692" 13476953.4023 0 5.07045640130658 "scaffold_1" "grey58" 13486703.4 1.62343083353311
"693" 13496455.8906 0 0.0862245542594351 "scaffold_1" "grey58" 13506205.89 -2.45080028967755
"694" 13515958.3789 0 0.420858147309381 "scaffold_1" "grey58" 13525708.38 -0.865459444335555
"695" 13535460.8672 0 0.191052911095773 "scaffold_1" "grey58" 13545210.87 -1.65520486785502
"696" 13554963.3555 0 0.0464274444988316 "scaffold_1" "grey58" 13564713.36 -3.06986451833515
"697" 13574465.8438 0 0.662951787918259 "scaffold_1" "grey58" 13584215.84 -0.41105300951237
"698" 13593968.332 0 0.153321313169816 "scaffold_1" "grey58" 13603718.33 -1.87521947361072
"699" 13613470.8203 0 2.58395349977099 "scaffold_1" "grey58" 13623220.82 0.949320590313771
"700" 13632973.3086 0 2.22072697528321 "scaffold_1" "grey58" 13642723.31 0.797834608622576
"701" 13652475.7969 0 3.28460394513354 "scaffold_1" "grey58" 13662225.8 1.18924608002075
"702" 13671978.2852 0 4.58119652188774 "scaffold_1" "grey58" 13681728.29 1.5219602133269
"703" 13691480.7734 0 4.61117843568233 "scaffold_1" "grey58" 13701230.77 1.52848345030327
"704" 13710983.2617 0 3.33022133492307 "scaffold_1" "grey58" 13720733.26 1.20303876872739
"705" 13730485.75 0 2.858313624427 "scaffold_1" "grey58" 13740235.75 1.05023180911592
"706" 13749988.2383 0 1.86946952693505 "scaffold_1" "grey58" 13759738.24 0.625654715187206
"707" 13769490.7266 0 0.435823129935132 "scaffold_1" "grey58" 13779240.73 -0.830518783223918
"708" 13788993.2148 0 0.00549429364651174 "scaffold_1" "grey58" 13798743.21 -5.20404524415497
"709" 13808495.7031 0 0.0672828621607997 "scaffold_1" "grey58" 13818245.7 -2.69884972318781
"710" 13827998.1914 0 0.0397681912668838 "scaffold_1" "grey58" 13837748.19 -3.22468790063374
"711" 13847500.6797 0 0.000949274168984334 "scaffold_1" "grey58" 13857250.68 -6.95981289803945
"712" 13867003.168 0 0.0729540530138849 "scaffold_1" "grey58" 13876753.17 -2.61792544676456
"713" 13886505.6562 0 0.194654313174165 "scaffold_1" "grey58" 13896255.66 -1.63653004655743
"714" 13906008.1445 0 0.196045792802766 "scaffold_1" "grey58" 13915758.14 -1.62940701029163
"715" 13925510.6328 0 0.274498651597836 "scaffold_1" "grey58" 13935260.63 -1.29280893025651
"716" 13945013.1211 0 0.261675550747177 "scaffold_1" "grey58" 13954763.12 -1.34064989854415
"717" 13964515.6094 0 0.0946960388258003 "scaffold_1" "grey58" 13974265.61 -2.35708310832598
"718" 13984018.0977 0 0.107487737046265 "scaffold_1" "grey58" 13993768.1 -2.23037851190959
"719" 14003520.5859 0 0.0428003926712084 "scaffold_1" "grey58" 14013270.59 -3.15120800187553
"720" 14023023.0742 0 0.0108440474350774 "scaffold_1" "grey58" 14032773.07 -4.52413897303977
"721" 14042525.5625 0 0.0333764307578687 "scaffold_1" "grey58" 14052275.56 -3.39990529403096
"722" 14062028.0508 0 0.0398404841084012 "scaffold_1" "grey58" 14071778.05 -3.22287169502428
"723" 14081530.5391 0 0.0762049223794743 "scaffold_1" "grey58" 14091280.54 -2.57432922022008
"724" 14101033.0273 0 0.0471166803779343 "scaffold_1" "grey58" 14110783.03 -3.05512819250395
"725" 14120535.5156 0 2.93655851785691 "scaffold_1" "grey58" 14130285.52 1.07723832353837
"726" 14140038.0039 0 0.200464049475811 "scaffold_1" "grey58" 14149788 -1.60712035267251
"727" 14159540.4922 0 0.250351730120324 "scaffold_1" "grey58" 14169290.49 -1.3848884294239
"728" 14179042.9805 0 0.214965675295693 "scaffold_1" "grey58" 14188792.98 -1.53727691338733
"729" 14198545.4688 0 0.205472729276651 "scaffold_1" "grey58" 14208295.47 -1.58244195810171
"730" 14218047.957 0 0.213491207811783 "scaffold_1" "grey58" 14227797.96 -1.54415962837087
"731" 14237550.4453 0 0.220931302294869 "scaffold_1" "grey58" 14247300.45 -1.50990347513254
"732" 14257052.9336 0 0.229243077272278 "scaffold_1" "grey58" 14266802.93 -1.4729723655871
"733" 14276555.4219 0 0.354032189145616 "scaffold_1" "grey58" 14286305.42 -1.03836744019235
"734" 14296057.9102 0 0.28528904410621 "scaffold_1" "grey58" 14305807.91 -1.2542524228102
"735" 14315560.3984 0 0.371736107068313 "scaffold_1" "grey58" 14325310.4 -0.989571066046162
"736" 14335062.8867 0 0.0668411133437189 "scaffold_1" "grey58" 14344812.89 -2.70543691854569
"737" 14354565.375 0 0.0765055027738923 "scaffold_1" "grey58" 14364315.38 -2.57039260905174
"738" 14374067.8633 0 0.23628623246937 "scaffold_1" "grey58" 14383817.86 -1.44271135941777
"739" 14393570.3516 0 0.188658136476296 "scaffold_1" "grey58" 14403320.35 -1.66781870349237
"740" 14413072.8398 0 0.125946826678819 "scaffold_1" "grey58" 14422822.84 -2.07189547158771
"741" 14432575.3281 0 0.0833414155135093 "scaffold_1" "grey58" 14442325.33 -2.48480966832874
"742" 14452077.8164 0 0.112345874662974 "scaffold_1" "grey58" 14461827.82 -2.18617299964556
"743" 14471580.3047 0 0.150377542560307 "scaffold_1" "grey58" 14481330.3 -1.89460619669852
"744" 14491082.793 0 0.463047810559036 "scaffold_1" "grey58" 14500832.79 -0.769924967680598
"745" 14510585.2812 0 0.434377770953413 "scaffold_1" "grey58" 14520335.28 -0.833840683510103
"746" 14530087.7695 0 0.129620816773709 "scaffold_1" "grey58" 14539837.77 -2.04314188470857
"747" 14549590.2578 0 0.208792361005753 "scaffold_1" "grey58" 14559340.26 -1.5664150088644
"748" 14569092.7461 0 2.57692078702357 "scaffold_1" "grey58" 14578842.75 0.94659519275137
"749" 14588595.2344 0 2.68878399892098 "scaffold_1" "grey58" 14598345.23 0.989089046399811
"750" 14608097.7227 0 2.36182438608261 "scaffold_1" "grey58" 14617847.72 0.859434365342429
"751" 14627600.2109 0 1.99547638609381 "scaffold_1" "grey58" 14637350.21 0.690882811857986
"752" 14647102.6992 0 1.51201548320809 "scaffold_1" "grey58" 14656852.7 0.413443517921901
"753" 14666605.1875 0 1.17498431250332 "scaffold_1" "grey58" 14676355.19 0.161254796445995
"754" 14686107.6758 0 1.65292759815648 "scaffold_1" "grey58" 14695857.68 0.502548017611315
"755" 14705610.1641 0 1.53540090071986 "scaffold_1" "grey58" 14715360.16 0.4287915200468
"756" 14725112.6523 0 2.47645944537713 "scaffold_1" "grey58" 14734862.65 0.906829897130578
"757" 14744615.1406 0 2.75579338295401 "scaffold_1" "grey58" 14754365.14 1.01370538044045
"758" 14764117.6289 0 2.55163739857454 "scaffold_1" "grey58" 14773867.63 0.936735270189419
"759" 14783620.1172 0 1.56490995330403 "scaffold_1" "grey58" 14793370.12 0.447828284511854
"760" 14803122.6055 0 1.76025097451821 "scaffold_1" "grey58" 14812872.61 0.565456398041838
"761" 14822625.0938 0 1.12869538347093 "scaffold_1" "grey58" 14832375.09 0.121062437841668
"762" 14842127.582 0 1.17713918559409 "scaffold_1" "grey58" 14851877.58 0.16308707582706
"763" 14861630.0703 0 1.15223951823556 "scaffold_1" "grey58" 14871380.07 0.141707455797381
"764" 14881132.5586 0 0.466649005844503 "scaffold_1" "grey58" 14890882.56 -0.762177897381944
"765" 14900635.0469 0 0.126352266219939 "scaffold_1" "grey58" 14910385.05 -2.06868150925861
"766" 14920137.5352 0 0.344321338758052 "scaffold_1" "grey58" 14929887.54 -1.06617993333467
"767" 14939640.0234 0 0.419977104153204 "scaffold_1" "grey58" 14949390.02 -0.867555083111604
"768" 14959142.5117 0 0.541103279247634 "scaffold_1" "grey58" 14968892.51 -0.614145114016135
"769" 14978645 0 0.830381784300067 "scaffold_1" "grey58" 14988395 -0.185869702865944
"770" 14998147.4883 0 0.394780732502707 "scaffold_1" "grey58" 15007897.49 -0.929424775798358
"771" 15017649.9766 0 0.304565382472852 "scaffold_1" "grey58" 15027399.98 -1.18886949411669
"772" 15037152.4648 0 0.0404410535493052 "scaffold_1" "grey58" 15046902.46 -3.20790983301034
"773" 15056654.9531 0 0.0486700197321295 "scaffold_1" "grey58" 15066404.95 -3.02269204970991
"774" 15076157.4414 0 0.0489078945918496 "scaffold_1" "grey58" 15085907.44 -3.01781645193582
"775" 15095659.9297 0 0.585225871893149 "scaffold_1" "grey58" 15105409.93 -0.535757400469689
"776" 15115162.418 0 0.861208425904256 "scaffold_1" "grey58" 15124912.42 -0.149418729628671
"777" 15134664.9062 0 0.746873171458972 "scaffold_1" "grey58" 15144414.91 -0.291859892121028
"778" 15154167.3945 0 0.124775159084188 "scaffold_1" "grey58" 15163917.39 -2.08124188865883
"779" 15173669.8828 0 0.554051745980057 "scaffold_1" "grey58" 15183419.88 -0.590497192300631
"780" 15193172.3711 0 0.369481097562229 "scaffold_1" "grey58" 15202922.37 -0.995655696702896
"781" 15212674.8594 0 0.0473040061535182 "scaffold_1" "grey58" 15222424.86 -3.05116029037909
"782" 15232177.3477 0 0.0377061965662795 "scaffold_1" "grey58" 15241927.35 -3.27793083288134
"783" 15251679.8359 0 0.29308325799297 "scaffold_1" "grey58" 15261429.84 -1.22729855335742
"784" 15271182.3242 0 0.94702756394748 "scaffold_1" "grey58" 15280932.32 -0.0544270796225203
"785" 15290684.8125 0 1.33001530123179 "scaffold_1" "grey58" 15300434.81 0.285190446853044
"786" 15310187.3008 0 1.39520157491121 "scaffold_1" "grey58" 15319937.3 0.333038902978711
"787" 15329689.7891 0 0.423301182997307 "scaffold_1" "grey58" 15339439.79 -0.859671336757281
"788" 15349192.2773 0 0.106209426602911 "scaffold_1" "grey58" 15358942.28 -2.24234241137421
"789" 15368694.7656 0 1.15981667858238 "scaffold_1" "grey58" 15378444.77 0.148261956924471
"790" 15388197.2539 0 1.47876215591308 "scaffold_1" "grey58" 15397947.25 0.391205356674357
"791" 15407699.7422 0 0.249738050229415 "scaffold_1" "grey58" 15417449.74 -1.38734270952745
"792" 15427202.2305 0 0.14305255569695 "scaffold_1" "grey58" 15436952.23 -1.94454319388573
"793" 15446704.7188 0 0.772199610931888 "scaffold_1" "grey58" 15456454.72 -0.258512198995836
"794" 15466207.207 0 0.0860075275996732 "scaffold_1" "grey58" 15475957.21 -2.45332045633042
"795" 15485709.6953 0 0.315446319523225 "scaffold_1" "grey58" 15495459.7 -1.15376675561894
"796" 15505212.1836 0 0.422390254255396 "scaffold_1" "grey58" 15514962.18 -0.86182561916829
"797" 15524714.6719 0 0.0420495762323278 "scaffold_1" "grey58" 15534464.67 -3.16890597032317
"798" 15544217.1602 0 0.234725735013401 "scaffold_1" "grey58" 15553967.16 -1.44933753146145
"799" 15563719.6484 0 0.111678404830135 "scaffold_1" "grey58" 15573469.65 -2.19213192346787
"800" 15583222.1367 0 0.0447772641395204 "scaffold_1" "grey58" 15592972.14 -3.10605476526703
"801" 15602724.625 0 0.0463821447643701 "scaffold_1" "grey58" 15612474.63 -3.07084070492144
"802" 15622227.1133 0 0.0368525501048736 "scaffold_1" "grey58" 15631977.11 -3.30083046043794
"803" 15641729.6016 0 0.0843144829923706 "scaffold_1" "grey58" 15651479.6 -2.47320162573705
"804" 15661232.0898 0 0.0694514115541433 "scaffold_1" "grey58" 15670982.09 -2.66712788523465
"805" 15680734.5781 0 0.0873901639590289 "scaffold_1" "grey58" 15690484.58 -2.43737254316835
"806" 15700237.0664 0 0.0885463562188992 "scaffold_1" "grey58" 15709987.07 -2.4242290650195
"807" 15719739.5547 0 0.130458337892383 "scaffold_1" "grey58" 15729489.55 -2.03670135305727
"808" 15739242.043 0 0.133548301480033 "scaffold_1" "grey58" 15748992.04 -2.01329205773967
"809" 15758744.5312 0 0.125035793487703 "scaffold_1" "grey58" 15768494.53 -2.07915523476794
"810" 15778247.0195 0 0.177445969780253 "scaffold_1" "grey58" 15787997.02 -1.72908911200862
"811" 15797749.5078 0 0.106234792799823 "scaffold_1" "grey58" 15807499.51 -2.2421036080111
"812" 15817251.9961 0 0.182128474413385 "scaffold_1" "grey58" 15827002 -1.70304293756769
"813" 15836754.4844 0 0.0621845861418684 "scaffold_1" "grey58" 15846504.48 -2.77764812117126
"814" 15856256.9727 0 0.067882746481216 "scaffold_1" "grey58" 15866006.97 -2.68997337860351
"815" 15875759.4609 0 0.0824208310834526 "scaffold_1" "grey58" 15885509.46 -2.49591706960553
"816" 15895261.9492 0 0.182736880523351 "scaffold_1" "grey58" 15905011.95 -1.69970797213113
"817" 15914764.4375 0 0.241673429323374 "scaffold_1" "grey58" 15924514.44 -1.42016792978004
"818" 15934266.9258 0 0.154273075402702 "scaffold_1" "grey58" 15944016.93 -1.86903102996089
"819" 15953769.4141 0 0.102103273333792 "scaffold_1" "grey58" 15963519.41 -2.28177049424912
"820" 15973271.9023 0 0.0705496678975796 "scaffold_1" "grey58" 15983021.9 -2.65143830802849
"821" 15992774.3906 0 0.0725340429184432 "scaffold_1" "grey58" 16002524.39 -2.62369926983336
"822" 16012276.8789 0 0.0261798047875772 "scaffold_1" "grey58" 16022026.88 -3.64276697507604
"823" 16031779.3672 0 0.0738358794606061 "scaffold_1" "grey58" 16041529.37 -2.60591049396588
"824" 16051281.8555 0 0.074355427289912 "scaffold_1" "grey58" 16061031.86 -2.59889861223825
"825" 16070784.3438 0 0.061994480998554 "scaffold_1" "grey58" 16080534.34 -2.78070991405157
"826" 16090286.832 0 0.0504728826844875 "scaffold_1" "grey58" 16100036.83 -2.98631906346916
"827" 16109789.3203 0 0.0662508765222736 "scaffold_1" "grey58" 16119539.32 -2.71430658367844
"828" 16129291.8086 0 0.0685774721628136 "scaffold_1" "grey58" 16139041.81 -2.67979119231154
"829" 16148794.2969 0 0.226751849058813 "scaffold_1" "grey58" 16158544.3 -1.48389903540575
"830" 16168296.7852 0 0.320677263928936 "scaffold_1" "grey58" 16178046.79 -1.13732006993517
"831" 16187799.2734 0 0.352351604907959 "scaffold_1" "grey58" 16197549.27 -1.04312572435086
"832" 16207301.7617 0 0.432271106777105 "scaffold_1" "grey58" 16217051.76 -0.838702325588662
"833" 16226804.25 0 0.304259158407059 "scaffold_1" "grey58" 16236554.25 -1.18987544598313
"834" 16246306.7383 0 0.321919692848982 "scaffold_1" "grey58" 16256056.74 -1.13345316563347
"835" 16265809.2266 0 0.336107496117305 "scaffold_1" "grey58" 16275559.23 -1.09032424126473
"836" 16285311.7148 0 0.215031635882995 "scaffold_1" "grey58" 16295061.71 -1.5369701180372
"837" 16304814.2031 0 0.245554106860575 "scaffold_1" "grey58" 16314564.2 -1.40423796148678
"838" 16324316.6914 0 0.0457929370997911 "scaffold_1" "grey58" 16334066.69 -3.08362541154881
"839" 16343819.1797 0 0.0865573566216242 "scaffold_1" "grey58" 16353569.18 -2.44694800245534
"840" 16363321.668 0 0.106611321453227 "scaffold_1" "grey58" 16373071.67 -2.23856556788761
"841" 16382824.1562 0 0.138145389252348 "scaffold_1" "grey58" 16392574.16 -1.97944860310743
"842" 16402326.6445 0 0.121580624204114 "scaffold_1" "grey58" 16412076.64 -2.1071776625728
"843" 16421829.1328 0 0.0886939560785382 "scaffold_1" "grey58" 16431579.13 -2.4225635308998
"844" 16441331.6211 0 0.118375355854728 "scaffold_1" "grey58" 16451081.62 -2.13389472131587
"845" 16460834.1094 0 0.0953038769093907 "scaffold_1" "grey58" 16470584.11 -2.35068478804355
"846" 16480336.5977 0 0.166855027516627 "scaffold_1" "grey58" 16490086.6 -1.7906299422841
"847" 16499839.0859 0 0.15415831193472 "scaffold_1" "grey58" 16509589.09 -1.86977520502212
"848" 16519341.5742 0 0.0996115101500297 "scaffold_1" "grey58" 16529091.57 -2.30647755731324
"849" 16538844.0625 0 0.188495483782468 "scaffold_1" "grey58" 16548594.06 -1.66868123109479
"850" 16558346.5508 0 0.232595204495373 "scaffold_1" "grey58" 16568096.55 -1.45845565606895
"851" 16577849.0391 0 0.0547900231085437 "scaffold_1" "grey58" 16587599.04 -2.90424716166618
"852" 16597351.5273 0 0.263497658668317 "scaffold_1" "grey58" 16607101.53 -1.33371079654943
"853" 16616854.0156 0 0.150001998209151 "scaffold_1" "grey58" 16626604.02 -1.89710666358027
"854" 16636356.5039 0 0.260811610596334 "scaffold_1" "grey58" 16646106.5 -1.34395693076287
"855" 16655858.9922 0 0.180374719607619 "scaffold_1" "grey58" 16665608.99 -1.71271881638623
"856" 16675361.4805 0 2.22732223596047 "scaffold_1" "grey58" 16685111.48 0.800800072895678
"857" 16694863.9688 0 0.085946546392909 "scaffold_1" "grey58" 16704613.97 -2.45402972954395
"858" 16714366.457 0 0.0477422606658091 "scaffold_1" "grey58" 16724116.46 -3.04193830548902
"859" 16733868.9453 0 0.382643334769529 "scaffold_1" "grey58" 16743618.95 -0.960651964486226
"860" 16753371.4336 0 1.55908512918103 "scaffold_1" "grey58" 16763121.43 0.444099193575883
"861" 16772873.9219 0 1.552381540415 "scaffold_1" "grey58" 16782623.92 0.439790229444105
"862" 16792376.4102 0 0.16546601310174 "scaffold_1" "grey58" 16802126.41 -1.79898946415592
"863" 16811878.8984 0 0.155806547679912 "scaffold_1" "grey58" 16821628.9 -1.85914012024171
"864" 16831381.3867 0 0.131864943219319 "scaffold_1" "grey58" 16841131.39 -2.02597703760804
"865" 16850883.875 0 0.0368318709023576 "scaffold_1" "grey58" 16860633.88 -3.30139175148906
"866" 16870386.3633 0 0.00122120312808994 "scaffold_1" "grey58" 16880136.36 -6.70791873561818
"867" 16889888.8516 0 0.0954282711805347 "scaffold_1" "grey58" 16899638.85 -2.34938040081752
"868" 16909391.3398 0 0.109503501587223 "scaffold_1" "grey58" 16919141.34 -2.21179875227136
"869" 16928893.8281 0 4.87500523462796 "scaffold_1" "grey58" 16938643.83 1.58412117821907
"870" 16948396.3164 0 0.103211286132039 "scaffold_1" "grey58" 16958146.32 -2.27097707016967
"871" 16967898.8047 0 0.00609932155965243 "scaffold_1" "grey58" 16977648.8 -5.09957773371735
"872" 16987401.293 0 0.47955454134726 "scaffold_1" "grey58" 16997151.29 -0.73489764483475
"873" 17006903.7812 0 1.09347284403312 "scaffold_1" "grey58" 17016653.78 0.0893587268374004
"874" 17026406.2695 0 0.917985728259717 "scaffold_1" "grey58" 17036156.27 -0.085573435040538
"875" 17045908.7578 0 0.394322184059068 "scaffold_1" "grey58" 17055658.76 -0.930586977801743
"876" 17065411.2461 0 0.374144312375637 "scaffold_1" "grey58" 17075161.25 -0.983113694026246
"877" 17084913.7344 0 0.280363118999194 "scaffold_1" "grey58" 17094663.73 -1.2716696624326
"878" 17104416.2227 0 0.0445238490262823 "scaffold_1" "grey58" 17114166.22 -3.11173030019595
"879" 17123918.7109 0 0.0542476717244941 "scaffold_1" "grey58" 17133668.71 -2.9141952050034
"880" 17143421.1992 0 0.300539331687513 "scaffold_1" "grey58" 17153171.2 -1.20217664609265
"881" 17162923.6875 0 3.90206358511613 "scaffold_1" "grey58" 17172673.69 1.3615055375874
"882" 17182426.1758 0 0.144685375299888 "scaffold_1" "grey58" 17192176.18 -1.9331937195618
"883" 17201928.6641 0 0.0455615519075041 "scaffold_1" "grey58" 17211678.66 -3.08869107804421
"884" 17221431.1523 0 0.598710538981454 "scaffold_1" "grey58" 17231181.15 -0.512977038096604
"885" 17240933.6406 0 0.0189851518812633 "scaffold_1" "grey58" 17250683.64 -3.96409808526383
"886" 17260436.1289 0 0.298256886364937 "scaffold_1" "grey58" 17270186.13 -1.20980012903366
"887" 17279938.6172 0 0.182970025410909 "scaffold_1" "grey58" 17289688.62 -1.69843293512548
"888" 17299441.1055 0 0.154057131703728 "scaffold_1" "grey58" 17309191.11 -1.87043176027732
"889" 17318943.5938 0 0.254650423250642 "scaffold_1" "grey58" 17328693.59 -1.36786356356517
"890" 17338446.082 0 0.33442365489501 "scaffold_1" "grey58" 17348196.08 -1.09534666195103
"891" 17357948.5703 0 0.249145851030063 "scaffold_1" "grey58" 17367698.57 -1.38971680689162
"892" 17377451.0586 0 0.0531005522888398 "scaffold_1" "grey58" 17387201.06 -2.93556794986856
"893" 17396953.5469 0 0.190710128315864 "scaffold_1" "grey58" 17406703.55 -1.65700065653355
"894" 17416456.0352 0 0.217696984859808 "scaffold_1" "grey58" 17426206.04 -1.52465116081546
"895" 17435958.5234 0 0.339444245909241 "scaffold_1" "grey58" 17445708.52 -1.08044556959559
"896" 17455461.0117 0 0.322474704896881 "scaffold_1" "grey58" 17465211.01 -1.13173058025073
"897" 17474963.5 0 0.288273468845344 "scaffold_1" "grey58" 17484713.5 -1.2438457047766
"898" 17494465.9883 0 0.20281791189068 "scaffold_1" "grey58" 17504215.99 -1.595446688233
"899" 17513968.4766 0 0.219443475196151 "scaffold_1" "grey58" 17523718.48 -1.51666059582056
"900" 17533470.9648 0 0.131878562425832 "scaffold_1" "grey58" 17543220.96 -2.02587376146107
"901" 17552973.4531 0 0.959021202607769 "scaffold_1" "grey58" 17562723.45 -0.0418420952630496
"902" 17572475.9414 0 0.968714543269447 "scaffold_1" "grey58" 17582225.94 -0.0317852994804491
"903" 17591978.4297 0 0.971396612355427 "scaffold_1" "grey58" 17601728.43 -0.0290204364603217
"904" 17611480.918 0 1.08171690271198 "scaffold_1" "grey58" 17621230.92 0.078549503594683
"905" 17630983.4062 0 0.312385303921854 "scaffold_1" "grey58" 17640733.41 -1.16351790462681
"906" 17650485.8945 0 0.206447133582814 "scaffold_1" "grey58" 17660235.89 -1.57771091106314
"907" 17669988.3828 0 0.00636336704542753 "scaffold_1" "grey58" 17679738.38 -5.05719763205954
"908" 17689490.8711 0 0.0773239415819394 "scaffold_1" "grey58" 17699240.87 -2.55975164842011
"909" 17708993.3594 0 0.291358671796783 "scaffold_1" "grey58" 17718743.36 -1.23320022164591
"910" 17728495.8477 0 0.0676956287484624 "scaffold_1" "grey58" 17738245.85 -2.69273366911805
"911" 17747998.3359 0 0.107856508755083 "scaffold_1" "grey58" 17757748.34 -2.22695355789765
"912" 17767500.8242 0 0.147268973588747 "scaffold_1" "grey58" 17777250.82 -1.91549461185655
"913" 17787003.3125 0 0.16007158115981 "scaffold_1" "grey58" 17796753.31 -1.8321341815451
"914" 17806505.8008 0 0.28852836210052 "scaffold_1" "grey58" 17816255.8 -1.24296188902536
"915" 17826008.2891 0 0.276181061516794 "scaffold_1" "grey58" 17835758.29 -1.28669860836365
"916" 17845510.7773 0 0.218468452839959 "scaffold_1" "grey58" 17855260.78 -1.52111365546553
"917" 17865013.2656 0 0.181374306158756 "scaffold_1" "grey58" 17874763.27 -1.70719239323648
"918" 17884515.7539 0 0.142013495410767 "scaffold_1" "grey58" 17894265.75 -1.95183318779272
"919" 17904018.2422 0 0.194055710822137 "scaffold_1" "grey58" 17913768.24 -1.63960999195771
"920" 17923520.7305 0 0.0917872905541411 "scaffold_1" "grey58" 17933270.73 -2.38828143806303
"921" 17943023.2188 0 0.162845835493525 "scaffold_1" "grey58" 17952773.22 -1.81495132023947
"922" 17962525.707 0 0.145352819079087 "scaffold_1" "grey58" 17972275.71 -1.92859125705638
"923" 17982028.1953 0 0.122743249163824 "scaffold_1" "grey58" 17991778.2 -2.0976605104486
"924" 18001530.6836 0 0.115249731890629 "scaffold_1" "grey58" 18011280.68 -2.16065392343669
"925" 18021033.1719 0 0.113229594393105 "scaffold_1" "grey58" 18030783.17 -2.17833771281305
"926" 18040535.6602 0 0.0988431874027873 "scaffold_1" "grey58" 18050285.66 -2.31422065027578
"927" 18060038.1484 0 0.0972625108650451 "scaffold_1" "grey58" 18069788.15 -2.33034165833062
"928" 18079540.6367 0 0.0489461306559653 "scaffold_1" "grey58" 18089290.64 -3.01703495999484
"929" 18099043.125 0 0.0925226432307924 "scaffold_1" "grey58" 18108793.13 -2.38030187273611
"930" 18118545.6133 0 0.111874151845213 "scaffold_1" "grey58" 18128295.61 -2.1903806836877
"931" 18138048.1016 0 0.0498168508420843 "scaffold_1" "grey58" 18147798.1 -2.99940198186288
"932" 18157550.5898 0 0.30854216156952 "scaffold_1" "grey58" 18167300.59 -1.17589677862292
"933" 18177053.0781 0 0.207993875510406 "scaffold_1" "grey58" 18186803.08 -1.57024664437583
"934" 18196555.5664 0 0.0650438184914585 "scaffold_1" "grey58" 18206305.57 -2.73269410557267
"935" 18216058.0547 0 0.057048212364659 "scaffold_1" "grey58" 18225808.05 -2.86385853770208
"936" 18235560.543 0 0.0498420238132086 "scaffold_1" "grey58" 18245310.54 -2.99889679912332
"937" 18255063.0312 0 0.0458113711615806 "scaffold_1" "grey58" 18264813.03 -3.08322294004091
"938" 18274565.5195 0 0.0473750373225952 "scaffold_1" "grey58" 18284315.52 -3.04965982776782
"939" 18294068.0078 0 0.0456882927055905 "scaffold_1" "grey58" 18303818.01 -3.0859131910215
"940" 18313570.4961 0 0.0482117819693955 "scaffold_1" "grey58" 18323320.5 -3.0321518485969
"941" 18333072.9844 0 0.125613720936102 "scaffold_1" "grey58" 18342822.98 -2.0745437877928
"942" 18352575.4727 0 0.181448801274144 "scaffold_1" "grey58" 18362325.47 -1.70678175171499
"943" 18372077.9609 0 0.109251307545143 "scaffold_1" "grey58" 18381827.96 -2.21410447670146
"944" 18391580.4492 0 0.0455458979142234 "scaffold_1" "grey58" 18401330.45 -3.0890347160994
