"Position" "outlier" "ics.distance" "chr" "color" "midpoint" "Zlog"
"2389" 8251880.7422 0 0.122618830203266 "scaffold_2" "grey20" 47251353.24 -2.09867467670887
"2390" 8273099.8652 0 0.00251325636493525 "scaffold_2" "grey20" 47272572.37 -5.98617601013037
"2391" 8294318.9883 0 0.0112637008926682 "scaffold_2" "grey20" 47293791.49 -4.48617003419209
"2392" 8315538.1113 0 0.10668353450889 "scaffold_2" "grey20" 47315010.61 -2.23788844833781
"2393" 8336757.2344 0 0.0882902346611784 "scaffold_2" "grey20" 47336229.73 -2.42712577022669
"2394" 8357976.3574 0 0.120469395304577 "scaffold_2" "grey20" 47357448.86 -2.11635953918491
"2395" 8379195.4805 0 0.124060666013112 "scaffold_2" "grey20" 47378667.98 -2.08698459097574
"2396" 8400414.6035 0 0.123834396009512 "scaffold_2" "grey20" 47399887.1 -2.0888101220258
"2397" 8421633.7266 0 0.112454640135279 "scaffold_2" "grey20" 47421106.23 -2.18520533744167
"2398" 8442852.8496 0 0.12405671481326 "scaffold_2" "grey20" 47442325.35 -2.08701644041603
"2399" 8464071.9727 0 0.123826355092006 "scaffold_2" "grey20" 47463544.47 -2.08887505696177
"2400" 8485291.0957 0 0.100214556822432 "scaffold_2" "grey20" 47484763.6 -2.30044182321417
"2401" 8506510.2188 0 0.0607458768448914 "scaffold_2" "grey20" 47505982.72 -2.8010560699308
"2402" 8527729.3418 0 0.0700923684254566 "scaffold_2" "grey20" 47527201.84 -2.65794135783727
"2403" 8548948.4648 0 0.124015855917731 "scaffold_2" "grey20" 47548420.96 -2.08734585124753
"2404" 8570167.5879 0 0.107957737422559 "scaffold_2" "grey20" 47569640.09 -2.22601544860512
"2405" 8591386.7109 0 0.11613550849513 "scaffold_2" "grey20" 47590859.21 -2.15299759298108
"2406" 8612605.834 0 0.120697326647004 "scaffold_2" "grey20" 47612078.33 -2.11446929986459
"2407" 8633824.957 0 0.11473577514712 "scaffold_2" "grey20" 47633297.46 -2.16512340158515
"2408" 8655044.0801 0 0.0516552333572223 "scaffold_2" "grey20" 47654516.58 -2.96316376507943
"2409" 8676263.2031 0 0.121872218348151 "scaffold_2" "grey20" 47675735.7 -2.10478217373464
"2410" 8697482.3262 0 0.124059728012071 "scaffold_2" "grey20" 47696954.83 -2.08699215182978
"2411" 8718701.4492 0 0.112534021728477 "scaffold_2" "grey20" 47718173.95 -2.18449968769173
"2412" 8739920.5723 0 0.0641915520056724 "scaffold_2" "grey20" 47739393.07 -2.74588366564147
"2413" 8761139.6953 0 0.0755789556347069 "scaffold_2" "grey20" 47760612.2 -2.58257739916755
"2414" 8782358.8184 0 0.124065804818151 "scaffold_2" "grey20" 47781831.32 -2.08694317012272
"2415" 8803577.9414 0 0.124045928106889 "scaffold_2" "grey20" 47803050.44 -2.087103393995
"2416" 8824797.0645 0 0.124064298317905 "scaffold_2" "grey20" 47824269.56 -2.08695531294801
"2417" 8846016.1875 0 0.122500159682565 "scaffold_2" "grey20" 47845488.69 -2.09964294546706
"2418" 8867235.3105 0 0.123912171359388 "scaffold_2" "grey20" 47866707.81 -2.08818225982567
"2419" 8888454.4336 0 0.124064031233334 "scaffold_2" "grey20" 47887926.93 -2.08695746574186
"2420" 8909673.5566 0 0.119573863765447 "scaffold_2" "grey20" 47909146.06 -2.12382099173609
"2421" 8930892.6797 0 0.124058080554145 "scaffold_2" "grey20" 47930365.18 -2.0870054314725
"2422" 8952111.8027 0 0.114082155579719 "scaffold_2" "grey20" 47951584.3 -2.17083642716052
"2423" 8973330.9258 0 0.124065176634649 "scaffold_2" "grey20" 47972803.43 -2.0869482334445
"2424" 8994550.0488 0 0.12397035303277 "scaffold_2" "grey20" 47994022.55 -2.08771283040871
"2425" 9015769.1719 0 0.124057098563591 "scaffold_2" "grey20" 48015241.67 -2.08701334707491
"2426" 9036988.2949 0 0.124063481973676 "scaffold_2" "grey20" 48036460.79 -2.08696189297889
"2427" 9058207.418 0 0.123208509700191 "scaffold_2" "grey20" 48057679.92 -2.09387715802628
"2428" 9079426.541 0 0.123971027333464 "scaffold_2" "grey20" 48078899.04 -2.08770739121422
"2429" 9100645.6641 0 0.123619051571659 "scaffold_2" "grey20" 48100118.16 -2.09055060690745
"2430" 9121864.7871 0 0.123965714339669 "scaffold_2" "grey20" 48121337.29 -2.08775024887025
"2431" 9143083.9102 0 0.124056452586785 "scaffold_2" "grey20" 48142556.41 -2.08701855418111
"2432" 9164303.0332 0 0.122906190915889 "scaffold_2" "grey20" 48163775.53 -2.0963338900752
"2433" 9185522.1562 0 0.121857538281154 "scaffold_2" "grey20" 48184994.66 -2.10490263557087
"2434" 9206741.2793 0 0.115127094917322 "scaffold_2" "grey20" 48206213.78 -2.16171858767909
"2435" 9227960.4023 0 0.124066564086115 "scaffold_2" "grey20" 48227432.9 -2.08693705026042
"2436" 9249179.5254 0 0.124066007349606 "scaffold_2" "grey20" 48248652.03 -2.08694153767218
"2437" 9270398.6484 0 0.123022577535886 "scaffold_2" "grey20" 48269871.15 -2.09538738325196
"2438" 9291617.7715 0 0.119654050123687 "scaffold_2" "grey20" 48291090.27 -2.12315061544146
"2439" 9312836.8945 0 0.124055109687679 "scaffold_2" "grey20" 48312309.39 -2.08702937914303
"2440" 9334056.0176 0 0.122112925428449 "scaffold_2" "grey20" 48333528.52 -2.10280904410333
"2441" 9355275.1406 0 0.122648322047418 "scaffold_2" "grey20" 48354747.64 -2.09843418919129
"2442" 9376494.2637 0 0.123954682189071 "scaffold_2" "grey20" 48375966.76 -2.08783924639332
"2443" 9397713.3867 0 0.123968234952322 "scaffold_2" "grey20" 48397185.89 -2.08772991593351
"2444" 9418932.5098 0 0.123972980285326 "scaffold_2" "grey20" 48418405.01 -2.08769163804575
"2445" 9440151.6328 0 0.123901294087106 "scaffold_2" "grey20" 48439624.13 -2.08827004579217
"2446" 9461370.7559 0 0.123774854000067 "scaffold_2" "grey20" 48460843.26 -2.08929105729449
"2447" 9482589.8789 0 0.113597653115145 "scaffold_2" "grey20" 48482062.38 -2.17509243210615
"2448" 9503809.002 0 0.119933376342169 "scaffold_2" "grey20" 48503281.5 -2.12081888752768
"2449" 9525028.125 0 0.122325891923967 "scaffold_2" "grey20" 48524500.63 -2.10106655040523
"2450" 9546247.248 0 0.12374460002963 "scaffold_2" "grey20" 48545719.75 -2.08953551460963
"2451" 9567466.3711 0 0.124056568216985 "scaffold_2" "grey20" 48566938.87 -2.08701762210427
"2452" 9588685.4941 0 0.11946142491283 "scaffold_2" "grey20" 48588157.99 -2.12476176379976
"2453" 9609904.6172 0 0.1072608405142 "scaffold_2" "grey20" 48609377.12 -2.23249164922647
"2454" 9631123.7402 0 0.102280470072278 "scaffold_2" "grey20" 48630596.24 -2.28003653263426
"2455" 9652342.8633 0 0.0715260571959131 "scaffold_2" "grey20" 48651815.36 -2.63769345936648
"2456" 9673561.9863 0 0.0292697555401836 "scaffold_2" "grey20" 48673034.49 -3.53120053020309
"2457" 9694781.1094 0 0.0174560672350972 "scaffold_2" "grey20" 48694253.61 -4.04806799820904
"2458" 9716000.2324 0 0.022191089955716 "scaffold_2" "grey20" 48715472.73 -3.80806442401384
"2459" 9737219.3555 0 0.059135742350928 "scaffold_2" "grey20" 48736691.86 -2.82791975986283
"2460" 9758438.4785 0 0.118945963541623 "scaffold_2" "grey20" 48757910.98 -2.12908597688525
"2461" 9779657.6016 0 0.113336883624096 "scaffold_2" "grey20" 48779130.1 -2.17739062443573
"2462" 9800876.7246 0 0.12341436032493 "scaffold_2" "grey20" 48800349.22 -2.09220780211844
"2463" 9822095.8477 0 0.092400453159244 "scaffold_2" "grey20" 48821568.35 -2.3816233960257
"2464" 9843314.9707 0 0.118524757750394 "scaffold_2" "grey20" 48842787.47 -2.13263341406532
"2465" 9864534.0938 0 0.0969396238702948 "scaffold_2" "grey20" 48864006.59 -2.33366692859828
"2466" 9885753.2168 0 0.119714785438377 "scaffold_2" "grey20" 48885225.72 -2.12264315325783
"2467" 9906972.3398 0 0.121983047744103 "scaffold_2" "grey20" 48906444.84 -2.10387319682092
"2468" 9928191.4629 0 0.117643209432309 "scaffold_2" "grey20" 48927663.96 -2.14009888385695
"2469" 9949410.5859 0 0.123972219501714 "scaffold_2" "grey20" 48948883.09 -2.08769777475348
"2470" 9970629.709 0 0.0875127690829172 "scaffold_2" "grey20" 48970102.21 -2.43597056388947
"2471" 9991848.832 0 0.124055108866704 "scaffold_2" "grey20" 48991321.33 -2.08702938576085
"2472" 10013067.9551 0 0.124036590716365 "scaffold_2" "grey20" 49012540.46 -2.08717867048424
"2473" 10034287.0781 0 0.120412585743607 "scaffold_2" "grey20" 49033759.58 -2.11683121881638
"2474" 10055506.2012 0 0.123966355991119 "scaffold_2" "grey20" 49054978.7 -2.08774507284401
"2475" 10076725.3242 0 0.124064207787508 "scaffold_2" "grey20" 49076197.82 -2.08695604265375
"2476" 10097944.4473 0 0.124066547546719 "scaffold_2" "grey20" 49097416.95 -2.0869371835711
"2477" 10119163.5703 0 0.124038189176995 "scaffold_2" "grey20" 49118636.07 -2.08716578355852
"2478" 10140382.6934 0 0.124058409278156 "scaffold_2" "grey20" 49139855.19 -2.08700278171705
"2479" 10161601.8164 0 0.124014941637183 "scaffold_2" "grey20" 49161074.32 -2.08735322356224
"2480" 10182820.9395 0 0.103469494991278 "scaffold_2" "grey20" 49182293.44 -2.26847844410321
"2481" 10204040.0625 0 0.122743533186651 "scaffold_2" "grey20" 49203512.56 -2.09765819649243
"2482" 10225259.1855 0 0.124056133727021 "scaffold_2" "grey20" 49224731.69 -2.08702112446397
"2483" 10246478.3086 0 0.124060218756784 "scaffold_2" "grey20" 49245950.81 -2.08698819612432
"2484" 10267697.4316 0 0.124064735387852 "scaffold_2" "grey20" 49267169.93 -2.08695179002334
"2485" 10288916.5547 0 0.124056912059727 "scaffold_2" "grey20" 49288389.05 -2.08701485044719
"2486" 10310135.6777 0 0.123972388016898 "scaffold_2" "grey20" 49309608.18 -2.08769641545645
"2487" 10331354.8008 0 0.000232506591181065 "scaffold_2" "grey20" 49330827.3 -8.36659198417282
"2488" 10352573.9238 0 0.0213428936032333 "scaffold_2" "grey20" 49352046.42 -3.8470364470227
"2489" 10373793.0469 0 0.103489449529061 "scaffold_2" "grey20" 49373265.55 -2.26828560838992
"2490" 10395012.1699 0 0.192987356462658 "scaffold_2" "grey20" 49394484.67 -1.64513060277934
"2491" 10416231.293 0 0.636910306341345 "scaffold_2" "grey20" 49415703.79 -0.451126439695637
"2492" 10437450.416 0 0.864114165675815 "scaffold_2" "grey20" 49436922.92 -0.14605038270844
"2493" 10458669.5391 0 0.836686944220557 "scaffold_2" "grey20" 49458142.04 -0.178305299697919
"2494" 10479888.6621 0 0.439715418575281 "scaffold_2" "grey20" 49479361.16 -0.821627537284905
"2495" 10501107.7852 0 0.0228043791508619 "scaffold_2" "grey20" 49500580.29 -3.78080269344418
"2496" 10522326.9082 0 0.137199218517197 "scaffold_2" "grey20" 49521799.41 -1.98632125964537
"2497" 10543546.0312 0 0.0122172186204129 "scaffold_2" "grey20" 49543018.53 -4.40490895994968
"2498" 10564765.1543 0 0.000729512908954878 "scaffold_2" "grey20" 49564237.65 -7.22313349453788
"2499" 10585984.2773 0 0.0245925283020136 "scaffold_2" "grey20" 49585456.78 -3.7053126097388
"2500" 10607203.4004 0 0.110995853960687 "scaffold_2" "grey20" 49606675.9 -2.19826243007292
"2501" 10628422.5234 0 0.0961268189617109 "scaffold_2" "grey20" 49627895.02 -2.34208692845671
"2502" 10649641.6465 0 0.116737945529298 "scaffold_2" "grey20" 49649114.15 -2.1478236380482
"2503" 10670860.7695 0 0.123969814841779 "scaffold_2" "grey20" 49670333.27 -2.08771717170601
"2504" 10692079.8926 0 0.124066248528434 "scaffold_2" "grey20" 49691552.39 -2.08693959371832
"2505" 10713299.0156 0 0.11848664660335 "scaffold_2" "grey20" 49712771.52 -2.13295501164815
"2506" 10734518.1387 0 0.114548580175023 "scaffold_2" "grey20" 49733990.64 -2.16675626496501
"2507" 10755737.2617 0 0.0941498795890992 "scaffold_2" "grey20" 49755209.76 -2.36286730280598
"2508" 10776956.3848 0 0.0978108987215436 "scaffold_2" "grey20" 49776428.88 -2.32471926927963
"2509" 10798175.5078 0 0.120326402148746 "scaffold_2" "grey20" 49797648.01 -2.11754721084822
"2510" 10819394.6309 0 0.123955350011118 "scaffold_2" "grey20" 49818867.13 -2.08783385877717
"2511" 10840613.7539 0 0.106038644285229 "scaffold_2" "grey20" 49840086.25 -2.24395168258053
"2512" 10861832.877 0 0.120071319993221 "scaffold_2" "grey20" 49861305.38 -2.11966937946933
"2513" 10883052 0 0.123972081629414 "scaffold_2" "grey20" 49882524.5 -2.08769888687664
"2514" 10904271.123 0 0.103890962198253 "scaffold_2" "grey20" 49903743.62 -2.26441337024028
"2515" 10925490.2461 0 0.118023566460057 "scaffold_2" "grey20" 49924962.75 -2.13687095869382
"2516" 10946709.3691 0 0.123923143100252 "scaffold_2" "grey20" 49946181.87 -2.08809371924867
"2517" 10967928.4922 0 0.115981127350052 "scaffold_2" "grey20" 49967400.99 -2.15432779637025
"2518" 10989147.6152 0 0.123961983109471 "scaffold_2" "grey20" 49988620.12 -2.0877803482116
"2519" 11010366.7383 0 0.118392941235802 "scaffold_2" "grey20" 50009839.24 -2.13374617625031
"2520" 11031585.8613 0 0.123969690009471 "scaffold_2" "grey20" 50031058.36 -2.0877181786638
"2521" 11052804.9844 0 0.124063188346639 "scaffold_2" "grey20" 50052277.48 -2.08696425973001
"2522" 11074024.1074 0 0.117653184933049 "scaffold_2" "grey20" 50073496.61 -2.14001409292105
"2523" 11095243.2305 0 0.12397186403721 "scaffold_2" "grey20" 50094715.73 -2.08770064204919
"2524" 11116462.3535 0 0.0788533229664991 "scaffold_2" "grey20" 50115934.85 -2.54016582357586
"2525" 11137681.4766 0 0.123732166442795 "scaffold_2" "grey20" 50137153.98 -2.08963599747129
"2526" 11158900.5996 0 0.00145776681520968 "scaffold_2" "grey20" 50158373.1 -6.53084959288502
"2527" 11180119.7227 0 0.145107740381385 "scaffold_2" "grey20" 50179592.22 -1.93027877536397
"2528" 11201338.8457 0 0.2994393316154 "scaffold_2" "grey20" 50200811.35 -1.20584344750374
"2529" 11222557.9688 0 0.458239400105523 "scaffold_2" "grey20" 50222030.47 -0.78036352377803
"2530" 11243777.0918 0 0.430648377979205 "scaffold_2" "grey20" 50243249.59 -0.842463350201963
"2531" 11264996.2148 0 0.547036148989849 "scaffold_2" "grey20" 50264468.71 -0.603240392839074
"2532" 11286215.3379 0 0.359914392562129 "scaffold_2" "grey20" 50285687.84 -1.02188907424904
"2533" 11307434.4609 0 0.122480062536322 "scaffold_2" "grey20" 50306906.96 -2.09980701704889
"2534" 11328653.584 0 0.0149161208806601 "scaffold_2" "grey20" 50328126.08 -4.2053127126048
"2535" 11349872.707 0 0.000466998280575248 "scaffold_2" "grey20" 50349345.21 -7.66918498215387
"2536" 11371091.8301 0 0.015673850282929 "scaffold_2" "grey20" 50370564.33 -4.15576154233475
"2537" 11392310.9531 0 0.00779529703647302 "scaffold_2" "grey20" 50391783.45 -4.85423467117237
"2538" 11413530.0762 0 0.0118359114428763 "scaffold_2" "grey20" 50413002.58 -4.43661702648667
"2539" 11434749.1992 0 0.0021481100203748 "scaffold_2" "grey20" 50434221.7 -6.14316688373343
"2540" 11455968.3223 0 0.0590475867740343 "scaffold_2" "grey20" 50455440.82 -2.8294116046754
"2541" 11477187.4453 0 0.12397046414417 "scaffold_2" "grey20" 50476659.95 -2.08771193413514
"2542" 11498406.5684 0 0.123881837124709 "scaffold_2" "grey20" 50497879.07 -2.08842709411376
"2543" 11519625.6914 0 0.0678592632406796 "scaffold_2" "grey20" 50519098.19 -2.69031937673363
"2544" 11540844.8145 0 0.00226855843501412 "scaffold_2" "grey20" 50540317.31 -6.08861069987348
"2545" 11562063.9375 0 0.143587969122521 "scaffold_2" "grey20" 50561536.44 -1.94080740636163
"2546" 11583283.0605 0 0.399884823880598 "scaffold_2" "grey20" 50582755.56 -0.916578713635427
"2547" 11604502.1836 0 0.343704751972335 "scaffold_2" "grey20" 50603974.68 -1.06797226929136
"2548" 11625721.3066 0 0.0111747494796311 "scaffold_2" "grey20" 50625193.81 -4.49409855666389
"2549" 11646940.4297 0 0.118671898810515 "scaffold_2" "grey20" 50646412.93 -2.13139274667036
"2550" 11668159.5527 0 0.122241121371024 "scaffold_2" "grey20" 50667632.05 -2.1017597800865
"2551" 11689378.6758 0 0.103206945424181 "scaffold_2" "grey20" 50688851.18 -2.27101912757735
"2552" 11710597.7988 0 0.123744831919839 "scaffold_2" "grey20" 50710070.3 -2.08953364066933
"2553" 11731816.9219 0 0.0929324617821405 "scaffold_2" "grey20" 50731289.42 -2.37588226704881
"2554" 11753036.0449 0 0.124064299987454 "scaffold_2" "grey20" 50752508.54 -2.08695529949088
"2555" 11774255.168 0 0.124054526432832 "scaffold_2" "grey20" 50773727.67 -2.08703408073267
"2556" 11795474.291 0 0.122193411850187 "scaffold_2" "grey20" 50794946.79 -2.10215014654425
"2557" 11816693.4141 0 0.123671017400247 "scaffold_2" "grey20" 50816165.91 -2.09013032452758
"2558" 11837912.5371 0 0.123858759987082 "scaffold_2" "grey20" 50837385.04 -2.08861339492972
"2559" 11859131.6602 0 0.123968294186876 "scaffold_2" "grey20" 50858604.16 -2.0877294381132
"2560" 11880350.7832 0 0.124063477689543 "scaffold_2" "grey20" 50879823.28 -2.08696192751068
"2561" 11901569.9062 0 0.122025971917042 "scaffold_2" "grey20" 50901042.41 -2.10352137233967
"2562" 11922789.0293 0 0.118568397661562 "scaffold_2" "grey20" 50922261.53 -2.13226528946396
"2563" 11944008.1523 0 0.123971788433665 "scaffold_2" "grey20" 50943480.65 -2.08770125189376
"2564" 11965227.2754 0 0.12396371972967 "scaffold_2" "grey20" 50964699.78 -2.08776633901304
"2565" 11986446.3984 0 0.124065212616882 "scaffold_2" "grey20" 50985918.9 -2.08694794341769
"2566" 12007665.5215 0 0.116682238934923 "scaffold_2" "grey20" 51007138.02 -2.14830094548894
"2567" 12028884.6445 0 0.114661878219337 "scaffold_2" "grey20" 51028357.14 -2.16576767086389
"2568" 12050103.7676 0 0.122917911525155 "scaffold_2" "grey20" 51049576.27 -2.09623853238522
"2569" 12071322.8906 0 0.124061360135093 "scaffold_2" "grey20" 51070795.39 -2.0869789959708
"2570" 12092542.0137 0 0.124066891103922 "scaffold_2" "grey20" 51092014.51 -2.08693441443845
"2571" 12113761.1367 0 0.121187924443813 "scaffold_2" "grey20" 51113233.64 -2.11041284361252
"2572" 12134980.2598 0 0.124067044138611 "scaffold_2" "grey20" 51134452.76 -2.08693318095389
"2573" 12156199.3828 0 0.124067044138611 "scaffold_2" "grey20" 51155671.88 -2.08693318095389
"2574" 12177418.5059 0 0.124066453747845 "scaffold_2" "grey20" 51176891.01 -2.08693793960817
"2575" 12198637.6289 0 0.116186197010665 "scaffold_2" "grey20" 51198110.13 -2.15256122810309
"2576" 12219856.752 0 0.0950172863156672 "scaffold_2" "grey20" 51219329.25 -2.35369644271698
"2577" 12241075.875 0 0.0784615224405479 "scaffold_2" "grey20" 51240548.38 -2.54514693435447
"2578" 12262294.998 0 0.085304120283114 "scaffold_2" "grey20" 51261767.5 -2.46153252221481
"2579" 12283514.1211 0 0.121896916258768 "scaffold_2" "grey20" 51282986.62 -2.10457954011787
"2580" 12304733.2441 0 0.124057234243315 "scaffold_2" "grey20" 51304205.74 -2.0870122533878
"2581" 12325952.3672 0 0.124065571002886 "scaffold_2" "grey20" 51325424.87 -2.08694505473134
"2582" 12347171.4902 0 0.12139568582636 "scaffold_2" "grey20" 51346643.99 -2.1086999378386
"2583" 12368390.6133 0 0.118111027249194 "scaffold_2" "grey20" 51367863.11 -2.1361301880023
"2584" 12389609.7363 0 0.105102621560648 "scaffold_2" "grey20" 51389082.24 -2.25281805792175
"2585" 12410828.8594 0 0.118347572567379 "scaffold_2" "grey20" 51410301.36 -2.13412945385877
"2586" 12432047.9824 0 0.124065940240781 "scaffold_2" "grey20" 51431520.48 -2.08694207858459
"2587" 12453267.1055 0 0.124066525941685 "scaffold_2" "grey20" 51452739.61 -2.0869373577118
"2588" 12474486.2285 0 0.124066513070952 "scaffold_2" "grey20" 51473958.73 -2.08693746145239
"2589" 12495705.3516 0 0.124066564806862 "scaffold_2" "grey20" 51495177.85 -2.08693704445107
"2590" 12516924.4746 0 0.12395590417213 "scaffold_2" "grey20" 51516396.97 -2.08782938813695
"2591" 12538143.5977 0 0.123989846773383 "scaffold_2" "grey20" 51537616.1 -2.08755559758934
"2592" 12559362.7207 0 0.110253162728567 "scaffold_2" "grey20" 51558835.22 -2.20497607818622
"2593" 12580581.8438 0 0.119685530670861 "scaffold_2" "grey20" 51580054.34 -2.12288755366746
"2594" 12601800.9668 0 0.123888596360687 "scaffold_2" "grey20" 51601273.47 -2.08837253364111
"2595" 12623020.0898 0 0.124066043067134 "scaffold_2" "grey20" 51622492.59 -2.08694124978089
"2596" 12644239.2129 0 0.124066729145382 "scaffold_2" "grey20" 51643711.71 -2.08693571985236
"2597" 12665458.3359 0 0.124056219468026 "scaffold_2" "grey20" 51664930.84 -2.08702043331737
"2598" 12686677.459 0 0.124063244762155 "scaffold_2" "grey20" 51686149.96 -2.086963804998
"2599" 12707896.582 0 0.121925917800284 "scaffold_2" "grey20" 51707369.08 -2.10434164983359
"2600" 12729115.7051 0 0.124054940126258 "scaffold_2" "grey20" 51728588.21 -2.08703074596731
"2601" 12750334.8281 0 0.124064366541502 "scaffold_2" "grey20" 51749807.33 -2.08695476304301
"2602" 12771553.9512 0 0.123723237322215 "scaffold_2" "grey20" 51771026.45 -2.08970816498469
"2603" 12792773.0742 0 0.104011167760641 "scaffold_2" "grey20" 51792245.57 -2.26325700329198
"2604" 12813992.1973 0 0.0688734317302074 "scaffold_2" "grey20" 51813464.7 -2.67548478156565
"2605" 12835211.3203 0 0.0549814251533356 "scaffold_2" "grey20" 51834683.82 -2.90075987527623
"2606" 12856430.4434 0 0.120938392373979 "scaffold_2" "grey20" 51855902.94 -2.11247401698233
"2607" 12877649.5664 0 0.116291619789129 "scaffold_2" "grey20" 51877122.07 -2.15165427889699
"2608" 12898868.6895 0 0.120608672443522 "scaffold_2" "grey20" 51898341.19 -2.11520408646587
"2609" 12920087.8125 0 0.123974404619439 "scaffold_2" "grey20" 51919560.31 -2.08768014904284
"2610" 12941306.9355 0 0.121265188830711 "scaffold_2" "grey20" 51940779.44 -2.10977548830312
"2611" 12962526.0586 0 0.124066946966939 "scaffold_2" "grey20" 51961998.56 -2.08693396417324
"2612" 12983745.1816 0 0.123310950084574 "scaffold_2" "grey20" 51983217.68 -2.09304606428327
"2613" 13004964.3047 0 0.120734123673863 "scaffold_2" "grey20" 52004436.8 -2.11416447605563
"2614" 13026183.4277 0 0.121528048273677 "scaffold_2" "grey20" 52025655.93 -2.10761019285418
"2615" 13047402.5508 0 0.124067115988894 "scaffold_2" "grey20" 52046875.05 -2.08693260182941
"2616" 13068621.6738 0 0.124057159981302 "scaffold_2" "grey20" 52068094.17 -2.08701285199887
"2617" 13089840.7969 0 0.117430851284417 "scaffold_2" "grey20" 52089313.3 -2.14190561833894
"2618" 13111059.9199 0 0.123892955598535 "scaffold_2" "grey20" 52110532.42 -2.08833734750385
"2619" 13132279.043 0 0.124065990379577 "scaffold_2" "grey20" 52131751.54 -2.08694167445445
"2620" 13153498.166 0 0.124054541412519 "scaffold_2" "grey20" 52152970.67 -2.08703395998184
"2621" 13174717.2891 0 0.124047006987949 "scaffold_2" "grey20" 52174189.79 -2.08709469660054
"2622" 13195936.4121 0 0.12093673316493 "scaffold_2" "grey20" 52195408.91 -2.11248773653324
"2623" 13217155.5352 0 0.123971990612235 "scaffold_2" "grey20" 52216628.04 -2.08769962105172
"2624" 13238374.6582 0 0.124054727667523 "scaffold_2" "grey20" 52237847.16 -2.08703245858687
"2625" 13259593.7812 0 0.122054024216877 "scaffold_2" "grey20" 52259066.28 -2.10329151081555
"2626" 13280812.9043 0 0.124053969292468 "scaffold_2" "grey20" 52280285.4 -2.08703857183534
"2627" 13302032.0273 0 0.121872932176732 "scaffold_2" "grey20" 52301504.53 -2.10477631656308
"2628" 13323251.1504 0 0.121844033223277 "scaffold_2" "grey20" 52322723.65 -2.10501346832265
"2629" 13344470.2734 0 0.0924617216505627 "scaffold_2" "grey20" 52343942.77 -2.3809605401048
"2630" 13365689.3965 0 0.123190027347826 "scaffold_2" "grey20" 52365161.9 -2.09402717801116
"2631" 13386908.5195 0 0.124066984508773 "scaffold_2" "grey20" 52386381.02 -2.08693366157993
"2632" 13408127.6426 0 0.124067213619839 "scaffold_2" "grey20" 52407600.14 -2.08693181490932
"2633" 13429346.7656 0 0.118721622936196 "scaffold_2" "grey20" 52428819.27 -2.13097382937183
"2634" 13450565.8887 0 0.124065237721757 "scaffold_2" "grey20" 52450038.39 -2.08694774106546
"2635" 13471785.0117 0 0.124065786799569 "scaffold_2" "grey20" 52471257.51 -2.0869433153568
"2636" 13493004.1348 0 0.123971282181449 "scaffold_2" "grey20" 52492476.63 -2.08770533551033
"2637" 13514223.2578 0 0.124066451485958 "scaffold_2" "grey20" 52513695.76 -2.08693795783943
"2638" 13535442.3809 0 0.1240668341569 "scaffold_2" "grey20" 52534914.88 -2.08693487344113
"2639" 13556661.5039 0 0.124066974022512 "scaffold_2" "grey20" 52556134 -2.0869337461009
"2640" 13577880.627 0 0.124066227768722 "scaffold_2" "grey20" 52577353.13 -2.08693976104597
"2641" 13599099.75 0 0.124064537233726 "scaffold_2" "grey20" 52598572.25 -2.08695338720794
"2642" 13620318.873 0 0.124066253091787 "scaffold_2" "grey20" 52619791.37 -2.08693955693674
"2643" 13641537.9961 0 0.106828913503786 "scaffold_2" "grey20" 52641010.5 -2.23652666340475
"2644" 13662757.1191 0 0.121877825589667 "scaffold_2" "grey20" 52662229.62 -2.10473616560741
"2645" 13683976.2422 0 0.0110801967246711 "scaffold_2" "grey20" 52683448.74 -4.5025958428864
"2646" 13705195.3652 0 0.00180084372418013 "scaffold_2" "grey20" 52704667.87 -6.31949998824663
"2647" 13726414.4883 0 0.0304126340469468 "scaffold_2" "grey20" 52725886.99 -3.49289716325552
"2648" 13747633.6113 0 0.00635607708842812 "scaffold_2" "grey20" 52747106.11 -5.05834390193123
"2649" 13768852.7344 0 0.0341672517520889 "scaffold_2" "grey20" 52768325.23 -3.37648764476702
"2650" 13790071.8574 0 0.124064571041994 "scaffold_2" "grey20" 52789544.36 -2.08695311470248
"2651" 13811290.9805 0 0.124066397572033 "scaffold_2" "grey20" 52810763.48 -2.08693839239636
"2652" 13832510.1035 0 0.124066556349426 "scaffold_2" "grey20" 52831982.6 -2.08693711261961
"2653" 13853729.2266 0 0.124064950762815 "scaffold_2" "grey20" 52853201.73 -2.08695005403628
"2654" 13874948.3496 0 0.124067204313496 "scaffold_2" "grey20" 52874420.85 -2.08693188991982
"2655" 13896167.4727 0 0.1240634200559 "scaffold_2" "grey20" 52895639.97 -2.08696239206042
"2656" 13917386.5957 0 0.124066730973103 "scaffold_2" "grey20" 52916859.1 -2.0869357051206
"2657" 13938605.7188 0 0.123041158321847 "scaffold_2" "grey20" 52938078.22 -2.09523635907985
"2658" 13959824.8418 0 0.124064196189709 "scaffold_2" "grey20" 52959297.34 -2.08695613613598
"2659" 13981043.9648 0 0.124065432932414 "scaffold_2" "grey20" 52980516.46 -2.08694616761502
"2660" 14002263.0879 0 0.124046261653462 "scaffold_2" "grey20" 53001735.59 -2.08710070510284
"2661" 14023482.2109 0 0.124034611487785 "scaffold_2" "grey20" 53022954.71 -2.08719462742372
