"Position" "outlier" "ics.distance" "chr" "color" "midpoint" "Zlog"
"4431" 7406539.8672 0 0.0104556129115191 "scaffold_3" "grey58" 88840417.7 -1.98065050361258
"4432" 7423742.5273 0 0.00105691428988813 "scaffold_3" "grey58" 88857620.36 -2.97596023023079
"4433" 7440945.1875 0 0.021447217052199 "scaffold_3" "grey58" 88874823.02 -1.66862905300299
"4434" 7458147.8477 0 0.0574135270373137 "scaffold_3" "grey58" 88892025.68 -1.24098577266222
"4435" 7475350.5078 0 0.0930084689996276 "scaffold_3" "grey58" 88909228.34 -1.03147750443159
"4436" 7492553.168 0 0.12024345313111 "scaffold_3" "grey58" 88926431 -0.919938560246727
"4437" 7509755.8281 0 0.137286038472747 "scaffold_3" "grey58" 88943633.66 -0.862373626802202
"4438" 7526958.4883 0 0.144851812532609 "scaffold_3" "grey58" 88960836.32 -0.839076066093734
"4439" 7544161.1484 0 0.144858822837172 "scaffold_3" "grey58" 88978038.98 -0.839055048317946
"4440" 7561363.8086 0 0.13760179747061 "scaffold_3" "grey58" 88995241.64 -0.861375892943032
"4441" 7578566.4688 0 0.11893154785679 "scaffold_3" "grey58" 89012444.3 -0.92470292887346
"4442" 7595769.1289 0 0.104746486701221 "scaffold_3" "grey58" 89029646.96 -0.979860534775617
"4443" 7612971.7891 0 0.0626814678409856 "scaffold_3" "grey58" 89046849.62 -1.20286084200919
"4444" 7630174.4492 0 0.0704613585088938 "scaffold_3" "grey58" 89064052.28 -1.15204898779076
"4445" 7647377.1094 0 0.0779696734636934 "scaffold_3" "grey58" 89081254.94 -1.10807428459699
"4446" 7664579.7695 0 0.0823686112292537 "scaffold_3" "grey58" 89098457.6 -1.08423825634916
"4447" 7681782.4297 0 0.0521252000149943 "scaffold_3" "grey58" 89115660.26 -1.28295226553873
"4448" 7698985.0898 0 0.0685980467262638 "scaffold_3" "grey58" 89132862.92 -1.16368825030028
"4449" 7716187.75 0 0.0724362286171259 "scaffold_3" "grey58" 89150065.58 -1.1400441692554
"4450" 7733390.4102 0 0.062728146568085 "scaffold_3" "grey58" 89167268.24 -1.20253754439547
"4451" 7750593.0703 0 0.0456346097458215 "scaffold_3" "grey58" 89184470.9 -1.34070565908061
"4452" 7767795.7305 0 0.024599231573328 "scaffold_3" "grey58" 89201673.56 -1.60907845910295
"4453" 7784998.3906 0 0.00570627631087176 "scaffold_3" "grey58" 89218876.22 -2.24364720264363
"4454" 7802201.0508 0 0.00322053856876028 "scaffold_3" "grey58" 89236078.88 -2.49207149542145
"4455" 7819403.7109 0 0.0622946613869358 "scaffold_3" "grey58" 89253281.54 -1.20554917050841
"4456" 7836606.3711 0 0.098731706738284 "scaffold_3" "grey58" 89270484.2 -1.00554335543393
"4457" 7853809.0312 0 0.0989369136728145 "scaffold_3" "grey58" 89287686.86 -1.00464164153372
"4458" 7871011.6914 0 0.0959184989035578 "scaffold_3" "grey58" 89304889.52 -1.01809762643759
"4459" 7888214.3516 0 0.0941549197250784 "scaffold_3" "grey58" 89322092.18 -1.02615698256572
"4460" 7905417.0117 0 0.094721369223451 "scaffold_3" "grey58" 89339294.84 -1.02355203272957
"4461" 7922619.6719 0 0.11901830504939 "scaffold_3" "grey58" 89356497.5 -0.924386238854777
"4462" 7939822.332 0 0.117882574402247 "scaffold_3" "grey58" 89373700.16 -0.92855038829139
"4463" 7957024.9922 0 0.118297915478595 "scaffold_3" "grey58" 89390902.82 -0.927022907985084
"4464" 7974227.6523 0 0.116886195597504 "scaffold_3" "grey58" 89408105.48 -0.932236776518526
"4465" 7991430.3125 0 0.120487991728117 "scaffold_3" "grey58" 89425308.14 -0.91905623430145
"4466" 8008632.9727 0 0.120487264739639 "scaffold_3" "grey58" 89442510.8 -0.919058854712267
"4467" 8025835.6328 0 0.118769717662986 "scaffold_3" "grey58" 89459713.46 -0.925294275923123
"4468" 8043038.293 0 0.120077557413822 "scaffold_3" "grey58" 89476916.12 -0.920538154979375
"4469" 8060240.9531 0 0.116966140977288 "scaffold_3" "grey58" 89494118.78 -0.93193983838094
"4470" 8077443.6133 0 0.120488944858702 "scaffold_3" "grey58" 89511321.44 -0.919052798791318
"4471" 8094646.2734 0 0.119566646885684 "scaffold_3" "grey58" 89528524.1 -0.922389949892921
"4472" 8111848.9336 0 0.118755562682183 "scaffold_3" "grey58" 89545726.76 -0.925346038245454
"4473" 8129051.5938 0 0.118788141117013 "scaffold_3" "grey58" 89562929.42 -0.925226913769931
"4474" 8146254.2539 0 0.111685984682535 "scaffold_3" "grey58" 89580132.08 -0.952001322470171
"4475" 8163456.9141 0 0.108210891839386 "scaffold_3" "grey58" 89597334.74 -0.965729023631709
"4476" 8180659.5742 0 0.109635688700469 "scaffold_3" "grey58" 89614537.4 -0.960048050936353
"4477" 8197862.2344 0 0.108110330683706 "scaffold_3" "grey58" 89631740.06 -0.966132804246873
"4478" 8215064.8945 0 0.107939558398221 "scaffold_3" "grey58" 89648942.72 -0.966819363050573
"4479" 8232267.5547 0 0.118264333275757 "scaffold_3" "grey58" 89666145.38 -0.927146212236354
"4480" 8249470.2148 0 0.114318080204106 "scaffold_3" "grey58" 89683348.04 -0.941885077462047
"4481" 8266672.875 0 0.11862207866366 "scaffold_3" "grey58" 89700550.71 -0.92583446991449
"4482" 8283875.5352 0 0.120489034456731 "scaffold_3" "grey58" 89717753.37 -0.919052475841232
"4483" 8301078.1953 0 0.113706916515529 "scaffold_3" "grey58" 89734956.03 -0.944213117430389
"4484" 8318280.8555 0 0.113218519899632 "scaffold_3" "grey58" 89752158.69 -0.946082526925582
"4485" 8335483.5156 0 0.113874034629863 "scaffold_3" "grey58" 89769361.35 -0.943575291746283
"4486" 8352686.1758 0 0.120487603665106 "scaffold_3" "grey58" 89786564.01 -0.919057633062383
"4487" 8369888.8359 0 0.115564686929018 "scaffold_3" "grey58" 89803766.67 -0.93717485289454
"4488" 8387091.4961 0 0.116377917586124 "scaffold_3" "grey58" 89820969.33 -0.934129418142321
"4489" 8404294.1562 0 0.117943517904665 "scaffold_3" "grey58" 89838171.99 -0.928325922651152
"4490" 8421496.8164 0 0.105430941504919 "scaffold_3" "grey58" 89855374.65 -0.977031915187733
"4491" 8438699.4766 0 0.0944883994114177 "scaffold_3" "grey58" 89872577.31 -1.02462150769036
"4492" 8455902.1367 0 0.0895414782321379 "scaffold_3" "grey58" 89889779.97 -1.0479757401652
"4493" 8473104.7969 0 0.0907794697086533 "scaffold_3" "grey58" 89906982.63 -1.04201235853168
"4494" 8490307.457 0 0.100610016816879 "scaffold_3" "grey58" 89924185.29 -0.997358778408
"4495" 8507510.1172 0 0.120489071202593 "scaffold_3" "grey58" 89941387.95 -0.919052343393306
"4496" 8524712.7773 0 0.120488927626976 "scaffold_3" "grey58" 89958590.61 -0.919052860901946
"4497" 8541915.4375 0 0.120488725627641 "scaffold_3" "grey58" 89975793.27 -0.919053588995986
"4498" 8559118.0977 0 0.120166362803744 "scaffold_3" "grey58" 89992995.93 -0.920217083856925
"4499" 8576320.7578 0 0.12017810917186 "scaffold_3" "grey58" 90010198.59 -0.920174633262432
"4500" 8593523.418 0 0.120151038049032 "scaffold_3" "grey58" 90027401.25 -0.920272472741737
"4501" 8610726.0781 0 0.107366118163311 "scaffold_3" "grey58" 90044603.91 -0.969132748582888
"4502" 8627928.7383 0 0.108223705856234 "scaffold_3" "grey58" 90061806.57 -0.965677598795996
"4503" 8645131.3984 0 0.118179908156349 "scaffold_3" "grey58" 90079009.23 -0.927456351868675
"4504" 8662334.0586 0 0.120258235513691 "scaffold_3" "grey58" 90096211.89 -0.919885172619982
"4505" 8679536.7188 0 0.120087738820958 "scaffold_3" "grey58" 90113414.55 -0.920501332599047
"4506" 8696739.3789 0 0.11912097525504 "scaffold_3" "grey58" 90130617.21 -0.924011759630053
"4507" 8713942.0391 0 0.117641932123474 "scaffold_3" "grey58" 90147819.87 -0.929437851355784
"4508" 8731144.6992 0 0.117901674808256 "scaffold_3" "grey58" 90165022.53 -0.928480025652852
"4509" 8748347.3594 0 0.117885970851287 "scaffold_3" "grey58" 90182225.19 -0.928537875518961
"4510" 8765550.0195 0 0.117991510469784 "scaffold_3" "grey58" 90199427.85 -0.928149239208811
"4511" 8782752.6797 0 0.117951990780308 "scaffold_3" "grey58" 90216630.51 -0.928294724743572
"4512" 8799955.3398 0 0.118197046939001 "scaffold_3" "grey58" 90233833.17 -0.927393373828008
"4513" 8817158 0 0.11781097206217 "scaffold_3" "grey58" 90251035.83 -0.928814260617212
"4514" 8834360.6602 0 0.11602461816729 "scaffold_3" "grey58" 90268238.49 -0.935449852153594
"4515" 8851563.3203 0 0.115025609028411 "scaffold_3" "grey58" 90285441.15 -0.93920545858933
"4516" 8868765.9805 0 0.11753413777845 "scaffold_3" "grey58" 90302643.81 -0.929835974281491
"4517" 8885968.6406 0 0.118710209396143 "scaffold_3" "grey58" 90319846.47 -0.925511928949874
"4518" 8903171.3008 0 0.11866875176125 "scaffold_3" "grey58" 90337049.13 -0.925663625816033
"4519" 8920373.9609 0 0.118662991236709 "scaffold_3" "grey58" 90354251.79 -0.925684708238383
"4520" 8937576.6211 0 0.118664773095474 "scaffold_3" "grey58" 90371454.45 -0.925678186865451
"4521" 8954779.2812 0 0.1186559626238 "scaffold_3" "grey58" 90388657.11 -0.925710433008807
"4522" 8971981.9414 0 0.11784586545445 "scaffold_3" "grey58" 90405859.77 -0.928685649811835
"4523" 8989184.6016 0 0.116648418091424 "scaffold_3" "grey58" 90423062.43 -0.933121146444372
"4524" 9006387.2617 0 0.117041912198584 "scaffold_3" "grey58" 90440265.09 -0.931658591440936
"4525" 9023589.9219 0 0.0927865716532339 "scaffold_3" "grey58" 90457467.75 -1.03251487161393
"4526" 9040792.582 0 0.0765130370662935 "scaffold_3" "grey58" 90474670.41 -1.11626455904827
"4527" 9057995.2422 0 0.0629517967633396 "scaffold_3" "grey58" 90491873.07 -1.20099186979333
"4528" 9075197.9023 0 0.0556194725175864 "scaffold_3" "grey58" 90509075.73 -1.25477313420231
"4529" 9092400.5625 0 0.0617242903605646 "scaffold_3" "grey58" 90526278.39 -1.2095438944177
"4530" 9109603.2227 0 0.0430503263642143 "scaffold_3" "grey58" 90543481.05 -1.36602355181451
"4531" 9126805.8828 0 0.0394977778202876 "scaffold_3" "grey58" 90560683.71 -1.40342733747568
"4532" 9144008.543 0 0.02900987965952 "scaffold_3" "grey58" 90577886.37 -1.53745407275938
"4533" 9161211.2031 0 0.0204637873177155 "scaffold_3" "grey58" 90595089.03 -1.68901398650999
"4534" 9178413.8633 0 0.0163707198678281 "scaffold_3" "grey58" 90612291.69 -1.78593222298564
"4535" 9195616.5234 0 0.0146421260328338 "scaffold_3" "grey58" 90629494.35 -1.83439585925498
"4536" 9212819.1836 0 0.0164302186868013 "scaffold_3" "grey58" 90646697.01 -1.7843566560513
"4537" 9230021.8438 0 0.120483663297297 "scaffold_3" "grey58" 90663899.67 -0.919071836249491
"4538" 9247224.5039 0 0.0103039806757868 "scaffold_3" "grey58" 90681102.33 -1.98699496446476
"4539" 9264427.1641 0 0.00488366740027207 "scaffold_3" "grey58" 90698304.99 -2.3112539211287
"4540" 9281629.8242 0 0.00256585102987605 "scaffold_3" "grey58" 90715507.65 -2.59076856182737
"4541" 9298832.4844 0 0.0013969010521231 "scaffold_3" "grey58" 90732710.31 -2.8548343555457
"4542" 9316035.1445 0 0.000858002734433259 "scaffold_3" "grey58" 90749912.97 -3.06651132806344
"4543" 9333237.8047 0 0.000636467408808987 "scaffold_3" "grey58" 90767115.63 -3.19622383008857
"4544" 9350440.4648 0 0.000564210363402187 "scaffold_3" "grey58" 90784318.29 -3.24855894099694
"4545" 9367643.125 0 0.00055565123559297 "scaffold_3" "grey58" 90801520.96 -3.2551977155813
"4546" 9384845.7852 0 0.000554740683315844 "scaffold_3" "grey58" 90818723.62 -3.25590998286521
"4547" 9402048.4453 0 0.00055398124154258 "scaffold_3" "grey58" 90835926.28 -3.25650494074535
"4548" 9419251.1055 0 0.000584126933657104 "scaffold_3" "grey58" 90853128.94 -3.23349276830408
"4549" 9436453.7656 0 0.000748681025360046 "scaffold_3" "grey58" 90870331.6 -3.12570317353131
"4550" 9453656.4258 0 0.00129098934148433 "scaffold_3" "grey58" 90887534.26 -2.88907734329024
"4551" 9470859.0859 0 0.00298407650008863 "scaffold_3" "grey58" 90904736.92 -2.52519004743915
"4552" 9488061.7461 0 0.0136588592365299 "scaffold_3" "grey58" 90921939.58 -1.86458557063752
"4553" 9505264.4062 0 0.00830377443849456 "scaffold_3" "grey58" 90939142.24 -2.08072445639441
"4554" 9522467.0664 0 0.0107277158271108 "scaffold_3" "grey58" 90956344.9 -1.96949273929071
"4555" 9539669.7266 0 0.0152023333326571 "scaffold_3" "grey58" 90973547.56 -1.81808974917851
"4556" 9556872.3867 0 0.119691450401709 "scaffold_3" "grey58" 90990750.22 -0.921936870278377
"4557" 9574075.0469 0 0.00875581838605646 "scaffold_3" "grey58" 91007952.88 -2.05770325518445
"4558" 9591277.707 0 0.00347603639618632 "scaffold_3" "grey58" 91025155.54 -2.45891568487581
"4559" 9608480.3672 0 0.00159271172390556 "scaffold_3" "grey58" 91042358.2 -2.79786282309812
"4560" 9625683.0273 0 0.000870251435202881 "scaffold_3" "grey58" 91059560.86 -3.0603552518125
"4561" 9642885.6875 0 0.00061534920637471 "scaffold_3" "grey58" 91076763.52 -3.21087835518247
"4562" 9660088.3477 0 0.000554998214401141 "scaffold_3" "grey58" 91093966.18 -3.25570841413314
"4563" 9677291.0078 0 0.000561462308575544 "scaffold_3" "grey58" 91111168.84 -3.25067939296812
"4564" 9694493.668 0 0.000574027373100957 "scaffold_3" "grey58" 91128371.5 -3.24106739731762
"4565" 9711696.3281 0 0.000575032194562397 "scaffold_3" "grey58" 91145574.16 -3.24030783960709
"4566" 9728898.9883 0 0.000568577633178398 "scaffold_3" "grey58" 91162776.82 -3.24521022867347
"4567" 9746101.6484 0 0.000555404230909384 "scaffold_3" "grey58" 91179979.48 -3.25539081624294
"4568" 9763304.3086 0 0.000567901849792377 "scaffold_3" "grey58" 91197182.14 -3.24572671671307
"4569" 9780506.9688 0 0.00064881845141498 "scaffold_3" "grey58" 91214384.8 -3.18787680794338
"4570" 9797709.6289 0 0.000875371068510824 "scaffold_3" "grey58" 91231587.46 -3.05780781115418
"4571" 9814912.2891 0 0.00135953799418283 "scaffold_3" "grey58" 91248790.12 -2.8666086509427
"4572" 9832114.9492 0 0.00238781531056141 "scaffold_3" "grey58" 91265992.78 -2.62199926745303
"4573" 9849317.6094 0 0.0046694876111992 "scaffold_3" "grey58" 91283195.44 -2.33073077250401
"4574" 9866520.2695 0 0.00705164595137741 "scaffold_3" "grey58" 91300398.1 -2.15170950085699
"4575" 9883722.9297 0 0.00558733747241281 "scaffold_3" "grey58" 91317600.76 -2.25279509667627
"4576" 9900925.5898 0 0.0059703207561576 "scaffold_3" "grey58" 91334803.42 -2.2240023357237
"4577" 9918128.25 0 0.00712657650911166 "scaffold_3" "grey58" 91352006.08 -2.14711904802506
"4578" 9935330.9102 0 0.00875150758267625 "scaffold_3" "grey58" 91369208.74 -2.05791712658455
"4579" 9952533.5703 0 0.0111487954089992 "scaffold_3" "grey58" 91386411.4 -1.95277205418405
"4580" 9969736.2305 0 0.0143098273161384 "scaffold_3" "grey58" 91403614.06 -1.84436560705788
"4581" 9986938.8906 0 0.018376182895288 "scaffold_3" "grey58" 91420816.72 -1.73574469532614
"4582" 10004141.5508 0 0.112044541931051 "scaffold_3" "grey58" 91438019.38 -0.950609294568106
"4583" 10021344.2109 0 0.110304146324124 "scaffold_3" "grey58" 91455222.04 -0.957408162157795
"4584" 10038546.8711 0 0.1085294631608 "scaffold_3" "grey58" 91472424.7 -0.964452345215124
"4585" 10055749.5312 0 0.106736062403767 "scaffold_3" "grey58" 91489627.36 -0.971688822779
"4586" 10072952.1914 0 0.105516913670438 "scaffold_3" "grey58" 91506830.02 -0.976677920224207
"4587" 10090154.8516 0 0.105522591359709 "scaffold_3" "grey58" 91524032.68 -0.976654552190619
"4588" 10107357.5117 0 0.108857273531482 "scaffold_3" "grey58" 91541235.34 -0.963142547338997
"4589" 10124560.1719 0 0.114143350609684 "scaffold_3" "grey58" 91558438 -0.942549383145576
"4590" 10141762.832 0 0.119821395324795 "scaffold_3" "grey58" 91575640.66 -0.921465627340124
"4591" 10158965.4922 0 0.120488098695329 "scaffold_3" "grey58" 91592843.32 -0.919055848742286
"4592" 10176168.1523 0 0.120487260334445 "scaffold_3" "grey58" 91610045.98 -0.919058870590721
"4593" 10193370.8125 0 0.120484473189223 "scaffold_3" "grey58" 91627248.64 -0.919068916929124
"4594" 10210573.4727 0 0.120486447027832 "scaffold_3" "grey58" 91644451.3 -0.919061802151828
"4595" 10227776.1328 0 0.120312733220308 "scaffold_3" "grey58" 91661653.96 -0.919688406952125
"4596" 10244978.793 0 0.120486790157894 "scaffold_3" "grey58" 91678856.62 -0.919060565338194
"4597" 10262181.4531 0 0.120488658035696 "scaffold_3" "grey58" 91696059.28 -0.91905383262722
"4598" 10279384.1133 0 0.120488838024617 "scaffold_3" "grey58" 91713261.94 -0.919053183867925
"4599" 10296586.7734 0 0.120488908053954 "scaffold_3" "grey58" 91730464.6 -0.919052931451633
"4600" 10313789.4336 0 0.120489059325699 "scaffold_3" "grey58" 91747667.26 -0.919052386202747
"4601" 10330992.0938 0 0.120489075039441 "scaffold_3" "grey58" 91764869.92 -0.919052329563654
"4602" 10348194.7539 0 0.120050250281146 "scaffold_3" "grey58" 91782072.58 -0.920636930187484
"4603" 10365397.4141 0 0.119787177915737 "scaffold_3" "grey58" 91799275.24 -0.921589666574939
"4604" 10382600.0742 0 0.119790005975922 "scaffold_3" "grey58" 91816477.9 -0.921579413420503
"4605" 10399802.7344 0 0.119776579870963 "scaffold_3" "grey58" 91833680.56 -0.92162809202301
"4606" 10417005.3945 0 0.119786627815725 "scaffold_3" "grey58" 91850883.22 -0.92159166099498
"4607" 10434208.0547 0 0.120230284393769 "scaffold_3" "grey58" 91868085.88 -0.919986125606881
"4608" 10451410.7148 0 0.120488908244496 "scaffold_3" "grey58" 91885288.54 -0.919052930764837
"4609" 10468613.375 0 0.120488704736867 "scaffold_3" "grey58" 91902491.21 -0.919053664295551
"4610" 10485816.0352 0 0.120489056480411 "scaffold_3" "grey58" 91919693.87 -0.919052396458391
"4611" 10503018.6953 0 0.120489078706401 "scaffold_3" "grey58" 91936896.53 -0.919052316346352
"4612" 10520221.3555 0 0.120486668315452 "scaffold_3" "grey58" 91954099.19 -0.919061004519344
"4613" 10537424.0156 0 0.120489058786518 "scaffold_3" "grey58" 91971301.85 -0.919052388146188
"4614" 10554626.6758 0 0.120488909033141 "scaffold_3" "grey58" 91988504.51 -0.919052927922217
"4615" 10571829.3359 0 0.120488908244496 "scaffold_3" "grey58" 92005707.17 -0.919052930764837
"4616" 10589031.9961 0 0.120487406819429 "scaffold_3" "grey58" 92022909.83 -0.919058342588164
"4617" 10606234.6562 0 0.120487213509626 "scaffold_3" "grey58" 92040112.49 -0.919059039370096
"4618" 10623437.3164 0 0.117807091564303 "scaffold_3" "grey58" 92057315.15 -0.928828565792162
"4619" 10640639.9766 0 0.115590540629858 "scaffold_3" "grey58" 92074517.81 -0.937077705018829
"4620" 10657842.6367 0 0.114101466694619 "scaffold_3" "grey58" 92091720.47 -0.94270877299383
"4621" 10675045.2969 0 0.113682853174124 "scaffold_3" "grey58" 92108923.13 -0.944305035166544
"4622" 10692247.957 0 0.118523762861992 "scaffold_3" "grey58" 92126125.79 -0.92619456910341
"4623" 10709450.6172 0 0.111064922853106 "scaffold_3" "grey58" 92143328.45 -0.954423080723378
"4624" 10726653.2773 0 0.10767441790433 "scaffold_3" "grey58" 92160531.11 -0.967887467386312
"4625" 10743855.9375 0 0.105594938438691 "scaffold_3" "grey58" 92177733.77 -0.976356898666124
"4626" 10761058.5977 0 0.104270662645277 "scaffold_3" "grey58" 92194936.43 -0.981837866487163
"4627" 10778261.2578 0 0.10317296540469 "scaffold_3" "grey58" 92212139.09 -0.986434086756129
"4628" 10795463.918 0 0.102645681353767 "scaffold_3" "grey58" 92229341.75 -0.988659318126642
"4629" 10812666.5781 0 0.102655444865773 "scaffold_3" "grey58" 92246544.41 -0.988618010614409
"4630" 10829869.2383 0 0.103554955701187 "scaffold_3" "grey58" 92263747.07 -0.984829112780376
"4631" 10847071.8984 0 0.105662379154534 "scaffold_3" "grey58" 92280949.73 -0.976079614716153
"4632" 10864274.5586 0 0.112137068427683 "scaffold_3" "grey58" 92298152.39 -0.950250801744948
"4633" 10881477.2188 0 0.11242575117434 "scaffold_3" "grey58" 92315355.05 -0.949134202005242
"4634" 10898679.8789 0 0.111082617476322 "scaffold_3" "grey58" 92332557.71 -0.954353895377216
"4635" 10915882.5391 0 0.117510445856483 "scaffold_3" "grey58" 92349760.37 -0.929923525935323
"4636" 10933085.1992 0 0.118124194978378 "scaffold_3" "grey58" 92366963.03 -0.92766113820873
"4637" 10950287.8594 0 0.1102694340298 "scaffold_3" "grey58" 92384165.69 -0.957544854484948
"4638" 10967490.5195 0 0.108664227257185 "scaffold_3" "grey58" 92401368.35 -0.963913404044071
"4639" 10984693.1797 0 0.110265424425801 "scaffold_3" "grey58" 92418571.01 -0.95756064653618
"4640" 11001895.8398 0 0.111626652738828 "scaffold_3" "grey58" 92435773.67 -0.952232097912675
"4641" 11019098.5 0 0.112973452715594 "scaffold_3" "grey58" 92452976.33 -0.947023598053243
"4642" 11036301.1602 0 0.110258079968139 "scaffold_3" "grey58" 92470178.99 -0.957589574585778
"4643" 11053503.8203 0 0.109817344748475 "scaffold_3" "grey58" 92487381.65 -0.959329061218759
"4644" 11070706.4805 0 0.108353720542853 "scaffold_3" "grey58" 92504584.31 -0.965156171713897
"4645" 11087909.1406 0 0.109534674904575 "scaffold_3" "grey58" 92521786.97 -0.960448376386725
"4646" 11105111.8008 0 0.117263721291887 "scaffold_3" "grey58" 92538989.63 -0.93083632786495
"4647" 11122314.4609 0 0.120488950709406 "scaffold_3" "grey58" 92556192.29 -0.91905277770284
"4648" 11139517.1211 0 0.120486920678062 "scaffold_3" "grey58" 92573394.95 -0.91906009487867
"4649" 11156719.7812 0 0.116810061312481 "scaffold_3" "grey58" 92590597.61 -0.932519748111449
"4650" 11173922.4414 0 0.115931091052945 "scaffold_3" "grey58" 92607800.27 -0.935800076875427
"4651" 11191125.1016 0 0.115350705648129 "scaffold_3" "grey58" 92625002.93 -0.937979744375213
"4652" 11208327.7617 0 0.112179425089502 "scaffold_3" "grey58" 92642205.59 -0.95008679004496
"4653" 11225530.4219 0 0.112831880848081 "scaffold_3" "grey58" 92659408.25 -0.947568172337114
"4654" 11242733.082 0 0.120489093950381 "scaffold_3" "grey58" 92676610.91 -0.919052261400493
"4655" 11259935.7422 0 0.119623545617457 "scaffold_3" "grey58" 92693813.57 -0.922183329333409
"4656" 11277138.4023 0 0.113408596430813 "scaffold_3" "grey58" 92711016.23 -0.945354024446936
"4657" 11294341.0625 0 0.116838462682854 "scaffold_3" "grey58" 92728218.89 -0.932414165946569
"4658" 11311543.7227 0 0.119709818332687 "scaffold_3" "grey58" 92745421.55 -0.921870228266615
"4659" 11328746.3828 0 0.112592672252317 "scaffold_3" "grey58" 92762624.21 -0.948489873285202
"4660" 11345949.043 0 0.111514985415913 "scaffold_3" "grey58" 92779826.87 -0.952666768076436
"4661" 11363151.7031 0 0.116078118435754 "scaffold_3" "grey58" 92797029.53 -0.93524964019465
"4662" 11380354.3633 0 0.119306481565584 "scaffold_3" "grey58" 92814232.19 -0.923335961763832
"4663" 11397557.0234 0 0.110612101547551 "scaffold_3" "grey58" 92831434.85 -0.956197356324121
"4664" 11414759.6836 0 0.104156929538032 "scaffold_3" "grey58" 92848637.51 -0.982311831236947
"4665" 11431962.3438 0 0.102205456886791 "scaffold_3" "grey58" 92865840.17 -0.99052591601584
"4666" 11449165.0039 0 0.103210142234093 "scaffold_3" "grey58" 92883042.83 -0.986277623446474
"4667" 11466367.6641 0 0.106975286684899 "scaffold_3" "grey58" 92900245.49 -0.970716540969266
"4668" 11483570.3242 0 0.119111126418 "scaffold_3" "grey58" 92917448.15 -0.924047668271685
"4669" 11500772.9844 0 0.119707312256803 "scaffold_3" "grey58" 92934650.81 -0.921879320138404
"4670" 11517975.6445 0 0.114033686170535 "scaffold_3" "grey58" 92951853.47 -0.942966836760739
"4671" 11535178.3047 0 0.113026402493877 "scaffold_3" "grey58" 92969056.13 -0.946820095295016
"4672" 11552380.9648 0 0.116416602887519 "scaffold_3" "grey58" 92986258.79 -0.933985077862773
"4673" 11569583.625 0 0.115056187710967 "scaffold_3" "grey58" 93003461.46 -0.939090020050825
"4674" 11586786.2852 0 0.119708721332527 "scaffold_3" "grey58" 93020664.12 -0.921874208084693
"4675" 11603988.9453 0 0.117824776331114 "scaffold_3" "grey58" 93037866.78 -0.928763375996548
"4676" 11621191.6055 0 0.117819875378313 "scaffold_3" "grey58" 93055069.44 -0.928781440966344
"4677" 11638394.2656 0 0.11333033287772 "scaffold_3" "grey58" 93072272.1 -0.945653835605928
"4678" 11655596.9258 0 0.117218752462256 "scaffold_3" "grey58" 93089474.76 -0.931002905046545
"4679" 11672799.5859 0 0.116432314868227 "scaffold_3" "grey58" 93106677.42 -0.933926467957282
"4680" 11690002.2461 0 0.115884961013264 "scaffold_3" "grey58" 93123880.08 -0.93597292100567
"4681" 11707204.9062 0 0.118605795407839 "scaffold_3" "grey58" 93141082.74 -0.925894089621401
"4682" 11724407.5664 0 0.11652025570381 "scaffold_3" "grey58" 93158285.4 -0.933598570983678
"4683" 11741610.2266 0 0.115423013508003 "scaffold_3" "grey58" 93175488.06 -0.937707591153573
"4684" 11758812.8867 0 0.118262518644652 "scaffold_3" "grey58" 93192690.72 -0.927152876040224
"4685" 11776015.5469 0 0.119680275171902 "scaffold_3" "grey58" 93209893.38 -0.921977420937658
"4686" 11793218.207 0 0.120045661616965 "scaffold_3" "grey58" 93227096.04 -0.920653530482905
"4687" 11810420.8672 0 0.116238106240555 "scaffold_3" "grey58" 93244298.7 -0.934651474208802
"4688" 11827623.5273 0 0.112621967969427 "scaffold_3" "grey58" 93261501.36 -0.948376888016185
"4689" 11844826.1875 0 0.118754690153354 "scaffold_3" "grey58" 93278704.02 -0.925349229134699
"4690" 11862028.8477 0 0.117537453044137 "scaffold_3" "grey58" 93295906.68 -0.929823724382734
"4691" 11879231.5078 0 0.107507086796317 "scaffold_3" "grey58" 93313109.34 -0.968562906398694
"4692" 11896434.168 0 0.102631205094011 "scaffold_3" "grey58" 93330312 -0.988720571586297
"4693" 11913636.8281 0 0.102281063150173 "scaffold_3" "grey58" 93347514.66 -0.990204766392144
"4694" 11930839.4883 0 0.106137623656365 "scaffold_3" "grey58" 93364717.32 -0.97413064013306
"4695" 11948042.1484 0 0.120312570924224 "scaffold_3" "grey58" 93381919.98 -0.919688992794865
"4696" 11965244.8086 0 0.101017095665058 "scaffold_3" "grey58" 93399122.64 -0.995605122012256
"4697" 11982447.4688 0 0.081828496495767 "scaffold_3" "grey58" 93416325.3 -1.08709542841074
"4698" 11999650.1289 0 0.0705669701166472 "scaffold_3" "grey58" 93433527.96 -1.15139852915605
"4699" 12016852.7891 0 0.063011234442138 "scaffold_3" "grey58" 93450730.62 -1.20058201211385
"4700" 12034055.4492 0 0.0574890700160357 "scaffold_3" "grey58" 93467933.28 -1.24041471675272
"4701" 12051258.1094 0 0.0535635218280108 "scaffold_3" "grey58" 93485135.94 -1.27113087564458
"4702" 12068460.7695 0 0.0508687551652274 "scaffold_3" "grey58" 93502338.6 -1.29354889007628
