"Position" "outlier" "ics.distance" "chr" "color" "midpoint" "Zlog"
"1886" 36761213.5664 0 0.186535076943199 "scaffold_1" "grey58" 36770321 -1.67913597745872
"1887" 36780714.3359 0 0.10918640688656 "scaffold_1" "grey58" 36789821 -2.2146987024803
"1888" 36800215.1055 0 0.373751021397687 "scaffold_1" "grey58" 36809321 -0.984165421444354
"1889" 36819715.875 0 0.790304100914267 "scaffold_1" "grey58" 36828821 -0.235337469724482
"1890" 36839216.6445 0 0.443908399487902 "scaffold_1" "grey58" 36848321 -0.812137045293904
"1891" 36858717.4141 0 0.013837821583989 "scaffold_1" "grey58" 36867821 -4.28034974118209
"1892" 36878218.1836 0 0.291629075742886 "scaffold_1" "grey58" 36887321 -1.23227257276603
"1893" 36897718.9531 0 0.381721035455937 "scaffold_1" "grey58" 36906821 -0.963065210830829
"1894" 36917219.7227 0 0.100494543820123 "scaffold_1" "grey58" 36926321 -2.29765184330382
"1895" 36936720.4922 0 0.126000752435672 "scaffold_1" "grey58" 36945821 -2.0714674003368
"1896" 36956221.2617 0 0.173364917940716 "scaffold_1" "grey58" 36965321 -1.75235655378587
"1897" 36975722.0312 0 0.118882938659529 "scaffold_1" "grey58" 36984821 -2.12961597877304
"1898" 36995222.8008 0 0.0848587887665231 "scaffold_1" "grey58" 37004321 -2.46676671262442
"1899" 37014723.5703 0 0.0696328243193865 "scaffold_1" "grey58" 37023821 -2.6645192090323
"1900" 37034224.3398 0 0.103044437734809 "scaffold_1" "grey58" 37043321 -2.27259494947499
"1901" 37053725.1094 0 0.199792804889647 "scaffold_1" "grey58" 37062821 -1.61047442497944
"1902" 37073225.8789 0 0.134026609234517 "scaffold_1" "grey58" 37082321 -2.00971692236791
"1903" 37092726.6484 0 0.0953776397466038 "scaffold_1" "grey58" 37101821 -2.34991111220767
"1904" 37112227.418 0 0.157824588401069 "scaffold_1" "grey58" 37121321 -1.84627106267692
"1905" 37131728.1875 0 0.00116199065485175 "scaffold_1" "grey58" 37140821 -6.75762066288101
"1906" 37151228.957 0 0.0865443058811556 "scaffold_1" "grey58" 37160321 -2.44709878945883
"1907" 37170729.7266 0 0.15021170072837 "scaffold_1" "grey58" 37179821 -1.89570964169841
"1908" 37190230.4961 0 0.0851905805653355 "scaffold_1" "grey58" 37199321 -2.4628644080036
"1909" 37209731.2656 0 0.183063256655343 "scaffold_1" "grey58" 37218821 -1.69792352108573
"1910" 37229232.0352 0 0.133347340146735 "scaffold_1" "grey58" 37238321 -2.01479797495923
"1911" 37248732.8047 0 0.071697432915036 "scaffold_1" "grey58" 37257821 -2.63530033515508
"1912" 37268233.5742 0 0.112171622466334 "scaffold_1" "grey58" 37277321 -2.18772523707788
"1913" 37287734.3438 0 0.0980387754557721 "scaffold_1" "grey58" 37296821 -2.32239221065143
"1914" 37307235.1133 0 0.154585353194647 "scaffold_1" "grey58" 37316321 -1.86700888732569
"1915" 37326735.8828 0 0.0733676180831922 "scaffold_1" "grey58" 37335821 -2.61227261123473
"1916" 37346236.6523 0 0.113604576917448 "scaffold_1" "grey58" 37355321 -2.17503148374043
"1917" 37365737.4219 0 0.141061176422056 "scaffold_1" "grey58" 37374821 -1.95856160736692
"1918" 37385238.1914 0 0.626533366877455 "scaffold_1" "grey58" 37394321 -0.467553246882343
"1919" 37404738.9609 0 0.100893455315458 "scaffold_1" "grey58" 37413821 -2.293690216804
"1920" 37424239.7305 0 0.101984393946759 "scaffold_1" "grey58" 37433321 -2.28293547792561
"1921" 37443740.5 0 0.208588913478313 "scaffold_1" "grey58" 37452821 -1.56738988510342
"1922" 37463241.2695 0 0.0859199820799168 "scaffold_1" "grey58" 37472321 -2.45433885678868
"1923" 37482742.0391 0 0.336156263820076 "scaffold_1" "grey58" 37491821 -1.0901791562378
"1924" 37502242.8086 0 0.160770837113892 "scaffold_1" "grey58" 37511321 -1.82777529991722
"1925" 37521743.5781 0 0.113233469071626 "scaffold_1" "grey58" 37530821 -2.17830349373589
"1926" 37541244.3477 0 0.0864855607121465 "scaffold_1" "grey58" 37550321 -2.44777780716164
"1927" 37560745.1172 0 0.186226441456322 "scaffold_1" "grey58" 37569821 -1.68079191854797
"1928" 37580245.8867 0 0.199274385502845 "scaffold_1" "grey58" 37589321 -1.61307258233696
"1929" 37599746.6562 0 0.151690862293675 "scaffold_1" "grey58" 37608821 -1.88591062981646
"1930" 37619247.4258 0 0.031994059065076 "scaffold_1" "grey58" 37628321 -3.44220504763466
"1931" 37638748.1953 0 0.109147499912277 "scaffold_1" "grey58" 37647821 -2.2150551013124
"1932" 37658248.9648 0 0.166706074630008 "scaffold_1" "grey58" 37667321 -1.79152304939738
"1933" 37677749.7344 0 0.218762439526227 "scaffold_1" "grey58" 37686821 -1.51976888895564
"1934" 37697250.5039 0 0.153351585728814 "scaffold_1" "grey58" 37706321 -1.87502204788966
"1935" 37716751.2734 0 0.0355567903736579 "scaffold_1" "grey58" 37725821 -3.3366241318685
"1936" 37736252.043 0 0.111177930216705 "scaffold_1" "grey58" 37745321 -2.19662338613752
"1937" 37755752.8125 0 0.0302124851347414 "scaffold_1" "grey58" 37764821 -3.49950002497611
"1938" 37775253.582 0 0.070857564736764 "scaffold_1" "grey58" 37784321 -2.64708354738398
"1939" 37794754.3516 0 0.133117663917745 "scaffold_1" "grey58" 37803821 -2.01652185075805
"1940" 37814255.1211 0 0.1590025254658 "scaffold_1" "grey58" 37823321 -1.83883519345534
"1941" 37833755.8906 0 0.155967355129559 "scaffold_1" "grey58" 37842821 -1.85810855562095
"1942" 37853256.6602 0 0.131277675726895 "scaffold_1" "grey58" 37862321 -2.03044053705771
"1943" 37872757.4297 0 0.179048706184776 "scaffold_1" "grey58" 37881821 -1.72009740856338
"1944" 37892258.1992 0 0.702682448034341 "scaffold_1" "grey58" 37901321 -0.35285019898929
"1945" 37911758.9688 0 0.124311625875062 "scaffold_1" "grey58" 37920821 -2.08496375406638
"1946" 37931259.7383 0 0.271087784977699 "scaffold_1" "grey58" 37940321 -1.30531258074936
"1947" 37950760.5078 0 0.104275489439725 "scaffold_1" "grey58" 37959821 -2.26071894517027
"1948" 37970261.2773 0 0.123617578520054 "scaffold_1" "grey58" 37979321 -2.09056252303496
"1949" 37989762.0469 0 0.0678425214286534 "scaffold_1" "grey58" 37998821 -2.6905661209036
"1950" 38009262.8164 0 0.140361159656035 "scaffold_1" "grey58" 38018321 -1.96353646628904
"1951" 38028763.5859 0 0.207346409103163 "scaffold_1" "grey58" 38037821 -1.5733644104857
"1952" 38048264.3555 0 0.131838256914296 "scaffold_1" "grey58" 38057321 -2.02617943412883
"1953" 38067765.125 0 0.109184347977066 "scaffold_1" "grey58" 38076821 -2.21471755948791
"1954" 38087265.8945 0 1.23988352523387 "scaffold_1" "grey58" 38096321 0.21501744394212
"1955" 38106766.6641 0 0.0753726879639925 "scaffold_1" "grey58" 38115821 -2.58531029818311
"1956" 38126267.4336 0 0.0643061834498437 "scaffold_1" "grey58" 38135321 -2.74409948673475
"1957" 38145768.2031 0 0.0944028144020663 "scaffold_1" "grey58" 38154821 -2.36018439269389
"1958" 38165268.9727 0 0.0214993062218241 "scaffold_1" "grey58" 38174321 -3.83973461312153
"1959" 38184769.7422 0 0.18835875070816 "scaffold_1" "grey58" 38193821 -1.66940688609767
"1960" 38204270.5117 0 0.416672195833779 "scaffold_1" "grey58" 38213321 -0.875455467440877
"1961" 38223771.2812 0 0.305824618218561 "scaffold_1" "grey58" 38232821 -1.18474348441563
"1962" 38243272.0508 0 0.0397604505404079 "scaffold_1" "grey58" 38252321 -3.22488256575877
"1963" 38262772.8203 0 0.126949886015782 "scaffold_1" "grey58" 38271821 -2.06396286869887
"1964" 38282273.5898 0 0.161800666476252 "scaffold_1" "grey58" 38291321 -1.82139015522994
"1965" 38301774.3594 0 0.16694438705098 "scaffold_1" "grey58" 38310821 -1.79009453369686
"1966" 38321275.1289 0 0.0925974574048945 "scaffold_1" "grey58" 38330321 -2.37949359553749
"1967" 38340775.8984 0 0.15489736072359 "scaffold_1" "grey58" 38349821 -1.86499257028685
"1968" 38360276.668 0 0.102714733204791 "scaffold_1" "grey58" 38369321 -2.27579971367286
"1969" 38379777.4375 0 0.131470809896374 "scaffold_1" "grey58" 38388821 -2.02897042997942
"1970" 38399278.207 0 0.0890064652000793 "scaffold_1" "grey58" 38408321 -2.41904626919083
"1971" 38418778.9766 0 0.0519469972718298 "scaffold_1" "grey58" 38427821 -2.95753136345717
"1972" 38438279.7461 0 0.121255026448542 "scaffold_1" "grey58" 38447321 -2.10985929477808
"1973" 38457780.5156 0 0.219001805931313 "scaffold_1" "grey58" 38466821 -1.51867530293793
"1974" 38477281.2852 0 0.104406743058261 "scaffold_1" "grey58" 38486321 -2.2594610169387
"1975" 38496782.0547 0 0.104483617417987 "scaffold_1" "grey58" 38505821 -2.25872499098689
"1976" 38516282.8242 0 0.0947275981208925 "scaffold_1" "grey58" 38525321 -2.35674989441569
"1977" 38535783.5938 0 0.177282441844808 "scaffold_1" "grey58" 38544821 -1.73001110157399
"1978" 38555284.3633 0 0.0964376686478781 "scaffold_1" "grey58" 38564321 -2.33885840008125
"1979" 38574785.1328 0 0.0942420025883402 "scaffold_1" "grey58" 38583821 -2.36188930942836
"1980" 38594285.9023 0 0.118152060973791 "scaffold_1" "grey58" 38603321 -2.13578283179598
"1981" 38613786.6719 0 0.0829859816569097 "scaffold_1" "grey58" 38622821 -2.48908358114991
"1982" 38633287.4414 0 0.128952210761104 "scaffold_1" "grey58" 38642321 -2.04831340247368
"1983" 38652788.2109 0 0.10768257900442 "scaffold_1" "grey58" 38661821 -2.22856746273713
"1984" 38672288.9805 0 0.121739507847053 "scaffold_1" "grey58" 38681321 -2.10587169858057
"1985" 38691789.75 0 0.41385700027256 "scaffold_1" "grey58" 38700821 -0.882234774794248
"1986" 38711290.5195 0 0.176178001208643 "scaffold_1" "grey58" 38720321 -1.73626042453091
"1987" 38730791.2891 0 0.0667736331224995 "scaffold_1" "grey58" 38739821 -2.70644699009455
"1988" 38750292.0586 0 0.202027351125737 "scaffold_1" "grey58" 38759321 -1.59935218913434
"1989" 38769792.8281 0 0.287814439556544 "scaffold_1" "grey58" 38778821 -1.24543931359654
"1990" 38789293.5977 0 0.117993125978227 "scaffold_1" "grey58" 38798321 -2.13712891063513
"1991" 38808794.3672 0 0.070675764372979 "scaffold_1" "grey58" 38817821 -2.6496525601376
"1992" 38828295.1367 0 0.0849186903298438 "scaffold_1" "grey58" 38837321 -2.4660610646654
"1993" 38847795.9062 0 0.101395492565064 "scaffold_1" "grey58" 38856821 -2.28872664083414
"1994" 38867296.6758 0 0.127680638976435 "scaffold_1" "grey58" 38876321 -2.05822314077847
"1995" 38886797.4453 0 0.0879355271939374 "scaffold_1" "grey58" 38895821 -2.43115137854326
"1996" 38906298.2148 0 0.155884759112866 "scaffold_1" "grey58" 38915321 -1.85863826835883
"1997" 38925798.9844 0 0.175302149874295 "scaffold_1" "grey58" 38934821 -1.74124422315813
"1998" 38945299.7539 0 0.188586622333937 "scaffold_1" "grey58" 38954321 -1.66819784271986
"1999" 38964800.5234 0 0.183135024593104 "scaffold_1" "grey58" 38973821 -1.69753155890374
"2000" 38984300 0 0.347829042223122 "scaffold_1" "grey58" 38993321 -1.05604417789393
"2001" 445 0 0.351051657424145 "scaffold_2" "grey20" 38999919 -1.04682189419647
"2002" 21667.0547 0 0.0531484196964257 "scaffold_2" "grey20" 39021141.05 -2.93466690753507
"2003" 42889.1094 0 0.0768068593376379 "scaffold_2" "grey20" 39042363.11 -2.56646132852463
"2004" 64111.1641 0 0.0810746369438408 "scaffold_2" "grey20" 39063585.16 -2.51238510482726
"2005" 85333.2188 0 0.0774462223129101 "scaffold_2" "grey20" 39084807.22 -2.55817148912665
"2006" 106555.2734 0 0.0767393629669902 "scaffold_2" "grey20" 39106029.27 -2.56734049538374
"2007" 127777.3281 0 0.0768034570525718 "scaffold_2" "grey20" 39127251.33 -2.56650562613624
"2008" 148999.3828 0 0.0789315261204167 "scaffold_2" "grey20" 39148473.38 -2.53917456033641
"2009" 170221.4375 0 0.0864302929230236 "scaffold_2" "grey20" 39169695.44 -2.44841705208734
"2010" 191443.4922 0 0.103980114641593 "scaffold_2" "grey20" 39190917.5 -2.26355560349214
"2011" 212665.5469 0 0.135436309430126 "scaffold_2" "grey20" 39212139.56 -1.99925379027241
"2012" 233887.6016 0 0.157630869947899 "scaffold_2" "grey20" 39233361.63 -1.84749924543549
"2013" 255109.6562 0 0.0870736124424132 "scaffold_2" "grey20" 39254583.69 -2.44100139805758
"2014" 276331.7109 0 0.0237437121877733 "scaffold_2" "grey20" 39275805.75 -3.74043753354244
"2015" 297553.7656 0 0.0636507522093005 "scaffold_2" "grey20" 39297027.81 -2.75434413614909
"2016" 318775.8203 0 0.114013167105604 "scaffold_2" "grey20" 39318249.88 -2.17144133633101
"2017" 339997.875 0 0.121651670048525 "scaffold_2" "grey20" 39339471.94 -2.10659348154001
"2018" 361219.9297 0 0.0496305064261504 "scaffold_2" "grey20" 39360694 -3.003149585402
"2019" 382441.9844 0 0.105902246228305 "scaffold_2" "grey20" 39381916.06 -2.24523881575643
"2020" 403664.0391 0 0.157127674818302 "scaffold_2" "grey20" 39403138.13 -1.85069658871112
"2021" 424886.0938 0 0.530334223894449 "scaffold_2" "grey20" 39424360.19 -0.634247860066009
"2022" 446108.1484 0 1.501714289179 "scaffold_2" "grey20" 39445582.25 0.406607314994117
"2023" 467330.2031 0 0.369426319828344 "scaffold_2" "grey20" 39466804.31 -0.995803963543089
"2024" 488552.2578 0 0.0847643436870984 "scaffold_2" "grey20" 39488026.38 -2.46788029999683
"2025" 509774.3125 0 0.0879346224764294 "scaffold_2" "grey20" 39509248.44 -2.43116166701472
"2026" 530996.3672 0 0.0799143057042109 "scaffold_2" "grey20" 39530470.5 -2.52680039712755
"2027" 552218.4219 0 0.0883754307596184 "scaffold_2" "grey20" 39551692.56 -2.42616128055246
"2028" 573440.4766 0 0.136150508587565 "scaffold_2" "grey20" 39572914.63 -1.99399432437493
"2029" 594662.5312 0 0.111516027729571 "scaffold_2" "grey20" 39594136.69 -2.19358695195895
"2030" 615884.5859 0 0.109616556271373 "scaffold_2" "grey20" 39615358.75 -2.21076685500658
"2031" 637106.6406 0 0.107883219531218 "scaffold_2" "grey20" 39636580.81 -2.22670593752209
"2032" 658328.6953 0 0.104265961534139 "scaffold_2" "grey20" 39657802.88 -2.26081032178195
"2033" 679550.75 0 0.105309417947636 "scaffold_2" "grey20" 39679024.94 -2.25085242464284
"2034" 700772.8047 0 0.107509623486857 "scaffold_2" "grey20" 39700247 -2.23017491461319
"2035" 721994.8594 0 0.107669019256391 "scaffold_2" "grey20" 39721469.06 -2.22869339398776
"2036" 743216.9141 0 0.10760841475353 "scaffold_2" "grey20" 39742691.13 -2.22925643028314
"2037" 764438.9688 0 0.107909336613683 "scaffold_2" "grey20" 39763913.19 -2.22646388021428
"2038" 785661.0234 0 0.110420139462591 "scaffold_2" "grey20" 39785135.25 -2.20346273910774
"2039" 806883.0781 0 0.150306965471114 "scaffold_2" "grey20" 39806357.31 -1.89507563951053
"2040" 828105.1328 0 0.106025627230523 "scaffold_2" "grey20" 39827579.38 -2.24407444776515
"2041" 849327.1875 0 0.0855368293186486 "scaffold_2" "grey20" 39848801.44 -2.45880824352165
"2042" 870549.2422 0 0.0842147734817958 "scaffold_2" "grey20" 39870023.5 -2.47438491609619
"2043" 891771.2969 0 0.084451442610507 "scaffold_2" "grey20" 39891245.56 -2.4715785534526
"2044" 912993.3516 0 0.0844937676113077 "scaffold_2" "grey20" 39912467.63 -2.47107750341832
"2045" 934215.4062 0 0.0806274454822927 "scaffold_2" "grey20" 39933689.69 -2.51791617276287
"2046" 955437.4609 0 0.0845953987866423 "scaffold_2" "grey20" 39954911.75 -2.46987540171378
"2047" 976659.5156 0 0.0881273309816945 "scaffold_2" "grey20" 39976133.81 -2.42897256734341
"2048" 997881.5703 0 0.0370143494030285 "scaffold_2" "grey20" 39997355.88 -3.29644961981784
"2049" 1019103.625 0 0.715495163078019 "scaffold_2" "grey20" 40018577.94 -0.334780440206918
"2050" 1040325.6797 0 0.737878681657281 "scaffold_2" "grey20" 40039800 -0.303975855893116
"2051" 1061547.7344 0 0.737878665656528 "scaffold_2" "grey20" 40061022 -0.303975877577918
"2052" 1082769.7891 0 0.737878647400855 "scaffold_2" "grey20" 40082244 -0.303975902318671
"2053" 1103991.8438 0 0.737878647481464 "scaffold_2" "grey20" 40103466 -0.303975902209427
"2054" 1125213.8984 0 0.73787865420695 "scaffold_2" "grey20" 40124688 -0.303975893094803
"2055" 1146435.9531 0 0.172813554078604 "scaffold_2" "grey20" 40145910 -1.7555419877334
"2056" 1167658.0078 0 0.172813553624803 "scaffold_2" "grey20" 40167132 -1.75554199035935
"2057" 1188880.0625 0 0.172813548086045 "scaffold_2" "grey20" 40188354 -1.75554202240983
"2058" 1210102.1172 0 0.172677879761282 "scaffold_2" "grey20" 40209576 -1.75632738679691
"2059" 1231324.1719 0 0.172695614249784 "scaffold_2" "grey20" 40230798 -1.75622468934719
"2060" 1252546.2266 0 0.172813585029593 "scaffold_2" "grey20" 40252020 -1.75554180863294
"2061" 1273768.2812 0 0.0957645032569387 "scaffold_2" "grey20" 40273242 -2.34586319234545
"2062" 1294990.3359 0 0.127946136128023 "scaffold_2" "grey20" 40294464 -2.05614591512835
"2063" 1316212.3906 0 0.00737561761316599 "scaffold_2" "grey20" 40315686 -4.9095756361045
"2064" 1337434.4453 0 0.167256811245475 "scaffold_2" "grey20" 40336908 -1.78822485586746
"2065" 1358656.5 0 0.196958054213808 "scaffold_2" "grey20" 40358130 -1.62476449568797
"2066" 1379878.5547 0 0.0847986420353639 "scaffold_2" "grey20" 40379352 -2.46747575004642
"2067" 1401100.6094 0 0.0539870559100473 "scaffold_2" "grey20" 40400574 -2.91901096652128
"2068" 1422322.6641 0 0.0872135670381106 "scaffold_2" "grey20" 40421796 -2.43939537486991
"2069" 1443544.7188 0 0.0876730403371287 "scaffold_2" "grey20" 40443018 -2.43414083464991
"2070" 1464766.7734 0 0.0877002675878028 "scaffold_2" "grey20" 40464240 -2.43383032843644
"2071" 1485988.8281 0 0.0877003500149343 "scaffold_2" "grey20" 40485462 -2.43382938856368
"2072" 1507210.8828 0 0.0877003572268207 "scaffold_2" "grey20" 40506684 -2.43382930633042
"2073" 1528432.9375 0 0.0871097974676762 "scaffold_2" "grey20" 40527906 -2.44058591617211
"2074" 1549654.9922 0 0.228608858849045 "scaffold_2" "grey20" 40549128 -1.4757427757518
"2075" 1570877.0469 0 0.228608854757026 "scaffold_2" "grey20" 40570350 -1.47574279365145
"2076" 1592099.1016 0 0.223328123313386 "scaffold_2" "grey20" 40591572 -1.49911318398487
"2077" 1613321.1562 0 0.568686998343288 "scaffold_2" "grey20" 40612794 -0.564425086996334
"2078" 1634543.2109 0 0.612854097614429 "scaffold_2" "grey20" 40634016 -0.489628385055239
"2079" 1655765.2656 0 0.00453260538190472 "scaffold_2" "grey20" 40655238 -5.39645836532321
"2080" 1676987.3203 0 1.79978608763983 "scaffold_2" "grey20" 40676460 0.587667817639968
"2081" 1698209.375 0 0.120915985489422 "scaffold_2" "grey20" 40697682 -2.1126593093456
"2082" 1719431.4297 0 0.433547251219692 "scaffold_2" "grey20" 40718904 -0.835754489348154
"2083" 1740653.4844 0 1.31920216082264 "scaffold_2" "grey20" 40740126 0.277027130241475
"2084" 1761875.5391 0 0.959033970686205 "scaffold_2" "grey20" 40761348 -0.0418287816956259
"2085" 1783097.5938 0 0.0111284093992188 "scaffold_2" "grey20" 40782570 -4.49825403502885
"2086" 1804319.6484 0 0.538922619300592 "scaffold_2" "grey20" 40803792 -0.618183281829095
"2087" 1825541.7031 0 1.22849963238872 "scaffold_2" "grey20" 40825014 0.205793613743169
"2088" 1846763.7578 0 0.115135876800617 "scaffold_2" "grey20" 40846236 -2.16164231068819
"2089" 1867985.8125 0 0.807202658665351 "scaffold_2" "grey20" 40867458 -0.214180516259669
"2090" 1889207.8672 0 0.0679479364277918 "scaffold_2" "grey20" 40888680 -2.68901350782638
"2091" 1910429.9219 0 0.105091398755996 "scaffold_2" "grey20" 40909902 -2.25292484311617
"2092" 1931651.9766 0 0.148964688777601 "scaffold_2" "grey20" 40931124 -1.90404598919258
"2093" 1952874.0312 0 0.0261492930156205 "scaffold_2" "grey20" 40952346 -3.64393312456821
"2094" 1974096.0859 0 0.254060286094459 "scaffold_2" "grey20" 40973568 -1.37018369329732
"2095" 1995318.1406 0 0.0913958111116838 "scaffold_2" "grey20" 40994790 -2.3925556318602
"2096" 2016540.1953 0 0.138411090827406 "scaffold_2" "grey20" 41016012 -1.97752710297312
"2097" 2037762.25 0 0.170250688929049 "scaffold_2" "grey20" 41037234 -1.77048328738773
"2098" 2058984.3047 0 0.185984538981978 "scaffold_2" "grey20" 41058456 -1.68209173247671
"2099" 2080206.3594 0 0.113398177067302 "scaffold_2" "grey20" 41079678 -2.17684996306194
"2100" 2101428.4141 0 0.176304620746211 "scaffold_2" "grey20" 41100900 -1.73554198035733
"2101" 2122650.4688 0 0.157559780314774 "scaffold_2" "grey20" 41122122 -1.84795033517607
"2102" 2143872.5234 0 0.157115306790398 "scaffold_2" "grey20" 41143344 -1.85077530504615
"2103" 2165094.5781 0 0.141781233543108 "scaffold_2" "grey20" 41164566 -1.95347001819032
"2104" 2186316.6328 0 0.413128071180114 "scaffold_2" "grey20" 41185788 -0.883997634382362
"2105" 2207538.6875 0 0.187315792348989 "scaffold_2" "grey20" 41207010 -1.67495935728835
"2106" 2228760.7422 0 0.0861291836833004 "scaffold_2" "grey20" 41228232 -2.45190697395382
"2107" 2249982.7969 0 0.108686963091226 "scaffold_2" "grey20" 41249454 -2.21928342681105
"2108" 2271204.8516 0 0.157373825690384 "scaffold_2" "grey20" 41270676 -1.84913124850165
"2109" 2292426.9062 0 0.142946154738311 "scaffold_2" "grey20" 41291898 -1.94528725992285
"2110" 2313648.9609 0 0.125040532572219 "scaffold_2" "grey20" 41313120 -2.07911733366318
"2111" 2334871.0156 0 0.0975803665816359 "scaffold_2" "grey20" 41334342 -2.3270789678723
"2112" 2356093.0703 0 0.0598573296001744 "scaffold_2" "grey20" 41355564 -2.8157913883082
"2113" 2377315.125 0 0.129556062005372 "scaffold_2" "grey20" 41376786 -2.04364158028319
"2114" 2398537.1797 0 0.163279196483757 "scaffold_2" "grey20" 41398008 -1.81229368158674
"2115" 2419759.2344 0 0.162071649798687 "scaffold_2" "grey20" 41419230 -1.81971675881998
"2116" 2440981.2891 0 0.0407965728293179 "scaffold_2" "grey20" 41440452 -3.19915720038158
"2117" 2462203.3438 1 52.7866235909318 "scaffold_2" "darkred" 41461674 3.96625781753511
"2118" 2483425.3984 0 0.00559349336601178 "scaffold_2" "grey20" 41482896 -5.18615125569537
"2119" 2504647.4531 0 0.0846897863418964 "scaffold_2" "grey20" 41504118 -2.46876027087745
"2120" 2525869.5078 0 0.164855877719209 "scaffold_2" "grey20" 41525340 -1.80268365514576
"2121" 2547091.5625 0 0.409342059217918 "scaffold_2" "grey20" 41546562 -0.893204141862751
"2122" 2568313.6172 0 0.457352328034555 "scaffold_2" "grey20" 41567784 -0.782301226623659
"2123" 2589535.6719 0 0.139996330378082 "scaffold_2" "grey20" 41589006 -1.96613906830149
"2124" 2610757.7266 0 1.08223089078934 "scaffold_2" "grey20" 41610228 0.0790245502557616
"2125" 2631979.7812 0 0.118062284591815 "scaffold_2" "grey20" 41631450 -2.13654295824879
"2126" 2653201.8359 0 0.188356512768648 "scaffold_2" "grey20" 41652672 -1.66941876742943
"2127" 2674423.8906 0 0.164256506554642 "scaffold_2" "grey20" 41673894 -1.80632600867513
"2128" 2695645.9453 0 0.168487551797693 "scaffold_2" "grey20" 41695116 -1.78089340849028
"2129" 2716868 0 0.0921143727895107 "scaffold_2" "grey20" 41716338 -2.38472429154992
"2130" 2738090.0547 0 0.0988849722154934 "scaffold_2" "grey20" 41737560 -2.31379800118616
"2131" 2759312.1094 0 0.0853996247860549 "scaffold_2" "grey20" 41758782 -2.46041357180318
"2132" 2780534.1641 0 0.0872637097812452 "scaffold_2" "grey20" 41780004 -2.4388205980803
"2133" 2801756.2188 0 0.171457867162901 "scaffold_2" "grey20" 41801226 -1.76341771507811
"2134" 2822978.2734 0 0.183710427954621 "scaffold_2" "grey20" 41822448 -1.69439452215216
"2135" 2844200.3281 0 0.11015832957575 "scaffold_2" "grey20" 41843670 -2.20583658829553
"2136" 2865422.3828 0 0.190676996677451 "scaffold_2" "grey20" 41864892 -1.65717439935981
"2137" 2886644.4375 0 0.450219588935287 "scaffold_2" "grey20" 41886114 -0.798019839827307
"2138" 2907866.4922 0 0.0260428234961873 "scaffold_2" "grey20" 41907336 -3.64801303832673
"2139" 2929088.5469 0 1.29910313628252 "scaffold_2" "grey20" 41928558 0.261674131213021
"2140" 2950310.6016 0 0.0991525927012353 "scaffold_2" "grey20" 41949780 -2.31109527507698
"2141" 2971532.6562 0 0.696139755191516 "scaffold_2" "grey20" 41971002 -0.362204841115916
"2142" 2992754.7109 0 1.19045621281656 "scaffold_2" "grey20" 41992224 0.174336605769882
"2143" 3013976.7656 0 0.372243337229856 "scaffold_2" "grey20" 42013446 -0.988207506221973
"2144" 3035198.8203 0 0.102866628344102 "scaffold_2" "grey20" 42034668 -2.27432200026725
"2145" 3056420.875 0 0.124785201716212 "scaffold_2" "grey20" 42055890 -2.08116140606939
"2146" 3077642.9297 0 1.19581101980861 "scaffold_2" "grey20" 42077112 0.178824632850046
"2147" 3098864.9844 0 1.86534500505514 "scaffold_2" "grey20" 42098334 0.623446025293072
"2148" 3120087.0391 0 1.52842373820392 "scaffold_2" "grey20" 42119556 0.424236967877952
"2149" 3141309.0938 0 1.25567980646754 "scaffold_2" "grey20" 42140778 0.227677104389118
"2150" 3162531.1484 0 3.57917096420029 "scaffold_2" "grey20" 42162000 1.27513119934942
"2151" 3183753.2031 0 4.06813414272501 "scaffold_2" "grey20" 42183222 1.40318445274712
"2152" 3204975.2578 0 1.71839561938314 "scaffold_2" "grey20" 42204444 0.541391076087505
"2153" 3226197.3125 0 4.39171515840316 "scaffold_2" "grey20" 42225666 1.47971984745999
"2154" 3247419.3672 0 0.804950192683523 "scaffold_2" "grey20" 42246888 -0.216974875920581
"2155" 3268641.4219 0 2.51273724518885 "scaffold_2" "grey20" 42268110 0.921372694873157
"2156" 3289863.4766 0 2.71312643976429 "scaffold_2" "grey20" 42289332 0.998101637737986
"2157" 3311085.5312 0 3.52739575418548 "scaffold_2" "grey20" 42310554 1.26055985198653
"2158" 3332307.5859 0 4.16579533098394 "scaffold_2" "grey20" 42331776 1.42690721320754
"2159" 3353529.6406 0 1.32238943307389 "scaffold_2" "grey20" 42352998 0.279440276774278
"2160" 3374751.6953 0 0.420275955068208 "scaffold_2" "grey20" 42374220 -0.866843747581609
"2161" 3395973.75 0 0.107978105310288 "scaffold_2" "grey20" 42395442 -2.22582680101858
"2162" 3417195.8047 0 0.0751696488142647 "scaffold_2" "grey20" 42416664 -2.58800773569053
"2163" 3438417.8594 0 0.455461483170985 "scaffold_2" "grey20" 42437886 -0.786444125306465
"2164" 3459639.9141 0 0.0520816008386834 "scaffold_2" "grey20" 42459108 -2.95494354348427
"2165" 3480861.9688 0 0.124247823681471 "scaffold_2" "grey20" 42480330 -2.08547712980088
"2166" 3502084.0234 0 0.037439531014174 "scaffold_2" "grey20" 42501552 -3.28502815378202
"2167" 3523306.0781 0 0.143283144928192 "scaffold_2" "grey20" 42522774 -1.94293257194382
"2168" 3544528.1328 0 0.0854030341860615 "scaffold_2" "grey20" 42543996 -2.46037364970797
